signal_date,effective_date,ticker,vcrf_state,floor_price,recognition_price,total_score,tradable_flag,signal_version,underwrite_score,realization_score,position_state,primary_type,sector_route,flow_stage,announcement_date,reject_reason,underwrite_intrinsic_value_floor_score,underwrite_intrinsic_value_floor_floor_price,underwrite_intrinsic_value_floor_floor_protection,underwrite_intrinsic_value_floor_anchor,underwrite_survival_boundary_score,underwrite_survival_boundary_coverage,underwrite_survival_boundary_cash_coverage,underwrite_survival_boundary_cfo_support,underwrite_survival_boundary_net_cash_ratio,underwrite_survival_boundary_z_score,underwrite_survival_boundary_interest_coverage,underwrite_survival_boundary_equity_positive,underwrite_survival_boundary_state_owned_support,underwrite_survival_boundary_tripwire_threshold,underwrite_survival_boundary_interest_coverage_bypass,underwrite_survival_boundary_tripwire_reject,underwrite_governance_anti_fraud_score,underwrite_business_or_asset_quality_score,underwrite_normalized_earnings_power_score,underwrite_normalized_earnings_power_implied_price,underwrite_normalized_earnings_power_value_ratio,underwrite_normalized_earnings_power_anchor,underwrite_weight_intrinsic_value_floor,underwrite_weight_survival_boundary,underwrite_weight_governance_anti_fraud,underwrite_weight_business_or_asset_quality,underwrite_weight_normalized_earnings_power,realization_repair_state_score,realization_repair_state_repair_state,realization_regime_cycle_position_score,realization_marginal_buyer_probability_score,realization_marginal_buyer_probability_neutral_default,realization_flow_confirmation_score,realization_flow_confirmation_flow_stage,realization_elasticity_score,realization_elasticity_size_score_raw,realization_elasticity_size_score_used,realization_elasticity_size_relief_applied,realization_catalyst_quality_score,realization_catalyst_quality_neutral_default,realization_weight_repair_state,realization_weight_regime_cycle_position,realization_weight_marginal_buyer_probability,realization_weight_flow_confirmation,realization_weight_elasticity,realization_weight_catalyst_quality,realization_neutral_dropped_components
2023-12-29,2024-01-02,002750,REJECT,1.04,0.01,55.06,1,tushare_pit_v1,49.93,62.76,reject,turnaround,unknown,latent,2023-12-29,,0.0,1.0419254034644196,0.10419254034644196,conservative_book,80.0,2024.2751856494458,2024.2751856494458,-279.5886014474597,0.5073934278847957,8.97184018751147,-39.04082069897897,True,False,0.8,False,False,100.0,47.26,0.0,-0.532183459875156,-0.053218345987515604,conservative_fallback,0.18,0.34,0.18,0.1,0.2,75.0,repairing,73.0,50.0,True,42.75,latent,96.25,100.0,100.0,False,50.0,True,0.35,0.2,0.0,0.4,0.05,0.0,marginal_buyer_probability; catalyst_quality
2023-12-29,2024-01-02,000063,REJECT,10.14,14.24,54.5,1,tushare_pit_v1,46.96,65.82,reject,compounder,unknown,ignition,2023-12-29,,0.0,10.144388222178996,0.39242041575325226,conservative_book,95.0,6.5624031368581415,6.5624031368581415,0.9038134973817555,0.3015050622544927,6.649343968534569,10.587029116584675,True,False,0.8,True,False,100.0,40.29,0.0,12.80276284581501,0.49525564368295216,conservative_fallback,0.18,0.22,0.18,0.2,0.22,20.0,none,73.0,50.0,True,62.0,ignition,45.5,10.0,40.0,True,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
2023-12-29,2024-01-02,002594,REJECT,33.05,30.76,53.66,1,tushare_pit_v1,47.8,62.44,reject,compounder,unknown,ignition,2023-12-29,,0.0,33.0485771301388,0.1689638020706185,conservative_book,92.0,4.157918182962897,4.157918182962897,6.130563708247169,0.08087630961433319,4.69011097248755,19.97264329682943,True,False,0.8,True,False,100.0,47.81,0.0,58.00451607745748,0.29655326869657495,conservative_fallback,0.18,0.22,0.18,0.2,0.22,20.0,none,65.0,50.0,True,62.0,ignition,45.5,10.0,40.0,True,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
2023-12-29,2024-01-02,920680,REJECT,7.33,9.54,52.78,1,tushare_pit_v1,51.53,54.65,reject,compounder,unknown,ignition,2023-12-29,,0.0,7.330537168134044,0.30725423253067374,conservative_book,95.0,2.7315946467921024,2.7315946467921024,0.5448395703291465,0.19211158765732608,7.69951491569045,28.689154061406576,True,False,0.8,True,False,100.0,63.13,0.0,4.864034196244937,0.2038725211662228,conservative_fallback,0.18,0.22,0.18,0.2,0.22,20.0,none,49.2,50.0,True,55.25,ignition,94.25,100.0,100.0,False,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
2023-12-29,2024-01-02,600276,REJECT,4.64,7.57,52.55,1,tushare_pit_v1,46.52,61.6,reject,compounder,unknown,ignition,2023-12-29,,0.0,4.637280715385998,0.10303424810673467,conservative_book,100.0,1094.1259309024845,1094.1259309024845,267.63175036770184,0.410514498903292,9.501527545803896,9.75983186569431,True,False,0.8,True,False,100.0,32.61,0.0,4.335055149467607,0.09631919550279892,conservative_fallback,0.18,0.22,0.18,0.2,0.22,20.0,none,73.0,50.0,True,54.0,ignition,45.5,10.0,40.0,True,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
2023-12-29,2024-01-02,300308,REJECT,9.08,10.4,52.24,1,tushare_pit_v1,50.71,54.53,reject,compounder,unknown,ignition,2023-12-29,,0.0,9.084225732857076,0.11227496685407226,conservative_book,100.0,9.117609733841974,9.117609733841974,2.7942883864046544,0.22099620110230384,7.491499851440184,22.74337412934174,True,False,0.8,True,False,100.0,53.57,0.0,9.253408375065328,0.1143659513919743,conservative_fallback,0.18,0.22,0.18,0.2,0.22,20.0,none,57.2,50.0,True,53.25,ignition,45.5,10.0,40.0,True,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
2023-12-29,2024-01-02,002475,REJECT,5.49,22.41,51.18,1,tushare_pit_v1,43.68,62.44,reject,compounder,unknown,ignition,2023-12-29,,0.0,5.485010561064393,0.1603878629054878,conservative_book,72.0,1.1215313619377112,1.1215313619377112,0.23782850071062092,0.021414977303765355,4.674231729929803,44.546950300518084,True,False,0.8,True,False,100.0,49.18,0.0,8.192668380291538,0.23956281549134062,conservative_fallback,0.18,0.22,0.18,0.2,0.22,20.0,none,65.0,50.0,True,62.0,ignition,45.5,10.0,40.0,True,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
2023-12-29,2024-01-02,300280,REJECT,10.15,49.23,51.17,1,tushare_pit_v1,45.69,59.4,reject,compounder,tech,ignition,2023-12-29,,0.0,10.149074397538952,0.23751636783381588,no_growth_owner_earnings,77.0,1.2522523387262043,1.2522523387262043,0.713911182457336,0.02084911266226154,5.766347131378529,30.943448902177124,True,False,0.8,True,False,100.0,53.75,0.0,19.029514495385534,0.44534318968840475,owner_earnings_anchor,0.18,0.22,0.18,0.2,0.22,20.0,none,57.2,50.0,True,58.25,ignition,90.19,92.571755036,92.571755036,False,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
2023-12-29,2024-01-02,600190,REJECT,2.48,0.59,48.89,1,tushare_pit_v1,45.05,54.65,reject,compounder,unknown,latent,2023-12-29,debt wall coverage fails survival tripwire,65.0,2.4778736077632164,0.8730113817289151,conservative_book,20.0,0.3428170588090735,0.3428170588090735,0.2215049631410723,-0.15283308405460097,3.5123701404364445,1.1439596950289468,True,False,0.8,False,True,100.0,54.76,0.0,0.17865328919527979,0.06294362810199103,conservative_fallback,0.18,0.22,0.18,0.2,0.22,20.0,none,65.0,50.0,True,42.75,latent,92.83,99.500338216,99.500338216,False,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
2023-12-29,2024-01-02,600150,REJECT,8.02,0.73,48.59,1,tushare_pit_v1,49.9,46.63,reject,compounder,unknown,latent,2023-12-29,,0.0,8.021285959559417,0.2738771194397392,conservative_book,95.0,4.220468348785419,4.220468348785419,0.6747943004034909,0.2742618928236022,6.002453036881281,1.3334650422404757,True,False,0.8,False,False,100.0,55.0,0.0,4.557877778407528,0.15562323086374752,conservative_fallback,0.18,0.22,0.18,0.2,0.22,20.0,none,49.2,50.0,True,44.5,latent,47.5,10.0,40.0,True,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
2023-12-29,2024-01-02,601138,REJECT,4.88,10.2,48.31,1,tushare_pit_v1,41.7,58.22,reject,compounder,unknown,ignition,2023-12-29,business is not understandable,0.0,4.878152035653182,0.33162274602069414,conservative_book,95.0,1.7679192248094773,1.7679192248094773,0.7114089791936611,0.12731557493117607,6.007710776828734,15.544360190751098,True,False,0.8,True,False,100.0,14.0,0.0,5.283040189606354,0.3591475382911798,conservative_fallback,0.18,0.22,0.18,0.2,0.22,20.0,none,65.0,50.0,True,54.0,ignition,45.5,10.0,40.0,True,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
2023-12-29,2024-01-02,300760,REJECT,22.13,76.99,48.16,1,tushare_pit_v1,46.66,50.41,reject,compounder,unknown,latent,2023-12-29,,0.0,22.13197245729057,0.0783799077917288,conservative_book,100.0,197.21107578276985,197.21107578276985,77.91938971020511,0.3914077744876103,9.540660456937095,17.612652478350537,True,False,0.8,True,False,100.0,33.29,0.0,63.05109323879514,0.22329410014228163,conservative_fallback,0.18,0.22,0.18,0.2,0.22,20.0,none,57.2,50.0,True,45.25,latent,47.5,10.0,40.0,True,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
2023-12-29,2024-01-02,601899,REJECT,3.27,4.67,48.02,1,tushare_pit_v1,45.5,51.81,reject,compounder,core_resource,ignition,2023-12-29,,0.0,3.273683826960485,0.26756136685509474,stressed_book,50.0,0.5770808557225174,0.5770808557225174,0.6533912300656789,-0.050331181708870444,4.265769530040406,10.77005764747147,True,False,0.8,True,False,100.0,82.5,0.0,5.426466020641663,0.4435103517689631,core_resource_mid_cycle,0.23,0.22,0.18,0.2,0.17,20.0,none,49.2,50.0,True,54.5,ignition,45.5,10.0,40.0,True,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
2023-12-29,2024-01-02,600809,REJECT,60.5,93.69,47.83,1,tushare_pit_v1,43.04,55.01,reject,compounder,consumer,ignition,2023-12-29,business is not understandable,0.0,60.50317358265519,0.26804394196142767,no_growth_owner_earnings,92.0,20.38121062475983,20.38121062475983,44.26269997211068,0.07580025327108035,7.316598165872478,3796.831910938687,True,False,0.8,True,False,100.0,24.0,0.0,113.44345046747847,0.5025823911776768,owner_earnings_anchor,0.18,0.22,0.18,0.2,0.22,20.0,none,57.2,50.0,True,53.25,ignition,45.5,10.0,40.0,True,50.0,True,0.0,0.444444,0.0,0.555556,0.0,0.0,marginal_buyer_probability; catalyst_quality
2023-12-29,2024-01-02,300124,REJECT,6.25,16.01,46.76,1,tushare_pit_v1,44.89,49.57,reject,compounder,unknown,ignition,2023-12-29,,0.0,6.249025278235028,0.09973990632743364,conservative_book,95.0,3.3908549330777538,3.3908549330777538,0.6165056870103531,0.13099838955621285,6.337865052817122,764.6482504964837,True,False,0.8,True,False,100.0,29.97,0.0,9.844340491361915,0.1571242801471143,conservative_fallback,0.18,0.22,0.18,0.2,0.22,20.0,none,39.2,50.0,True,58.25,ignition,45.5,10.0,40.0,True,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
2023-12-29,2024-01-02,601088,REJECT,16.13,33.19,43.96,1,tushare_pit_v1,48.3,37.45,reject,compounder,core_resource,latent,2023-12-29,business is not understandable,0.0,16.126899010620807,0.5415545990154804,stressed_book,100.0,22.88950875561754,22.88950875561754,11.579110491244382,0.22610392396026419,7.32333512611929,245.73498233215548,True,False,0.8,True,False,100.0,41.5,0.0,20.769037331019728,0.6974414409323542,core_resource_mid_cycle,0.23,0.22,0.18,0.2,0.17,20.0,none,21.2,50.0,True,49.5,latent,47.5,10.0,40.0,True,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
2023-12-29,2024-01-02,601225,REJECT,7.16,31.01,41.85,1,tushare_pit_v1,48.3,32.17,reject,compounder,core_resource,latent,2023-12-29,business is not understandable,0.0,7.160341595048508,0.3620750428342918,stressed_book,100.0,73.38535782570086,73.38535782570086,42.42847137259451,0.2372303258064942,6.710881459976776,81.68276580639274,True,False,0.8,True,False,100.0,41.5,0.0,14.218602775657612,0.71898821316012,core_resource_mid_cycle,0.23,0.22,0.18,0.2,0.17,20.0,none,21.2,50.0,True,39.5,latent,47.5,10.0,40.0,True,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
2023-12-29,2024-01-02,600898,REJECT,-0.04,-1.25,39.78,0,tushare_pit_v1,22.57,65.6,reject,turnaround,unknown,ignition,2023-12-29,balance sheet survival is questionable; debt wall coverage fails survival tripwire,0.0,-0.04359778145024666,-0.016704130823849295,conservative_book,0.0,0.1884302204911247,0.1884302204911247,-0.5185012733561801,-0.19954939781042808,0.7300948970112704,-11.238690130111864,False,False,0.8,False,True,100.0,45.72,0.0,-1.3662711934172052,-0.523475553033412,conservative_fallback,0.18,0.34,0.18,0.1,0.2,75.0,repairing,73.0,50.0,True,60.0,ignition,15.0,100.0,100.0,False,50.0,True,0.35,0.2,0.0,0.4,0.05,0.0,marginal_buyer_probability; catalyst_quality
2023-12-29,2024-01-02,002050,REJECT,3.41,6.79,38.79,1,tushare_pit_v1,43.21,32.17,reject,compounder,unknown,latent,2023-12-29,,0.0,3.409158209470301,0.11769629527560038,conservative_book,87.0,1.9241573698601167,1.9241573698601167,0.7562573665664204,0.09522253003493683,6.203913341700528,40.924934393034775,True,False,0.8,True,False,100.0,30.37,0.0,4.560299419834114,0.1574377937553504,conservative_fallback,0.18,0.22,0.18,0.2,0.22,20.0,none,21.2,50.0,True,39.5,latent,47.5,10.0,40.0,True,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
2024-01-31,2024-02-01,600036,ATTACK,34.07,49.97,75.33,1,tushare_pit_v1,77.73,71.74,attack,compounder,financial_asset,trend,2024-01-31,,85.0,34.071027730476416,1.1762553706145042,stressed_nav,80.0,2.0,2.0,1.5,,3.9320587740411543,1.1374727687170385,True,False,0.8,False,False,100.0,55.22,65.0,41.64236722613784,1.4376454529732832,mid_cycle_roe_anchor,0.23,0.22,0.18,0.15,0.22,20.0,none,65.0,50.0,True,80.0,trend,41.5,10.0,40.0,True,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
2024-01-31,2024-02-01,601919,READY,9.62,17.43,74.05,1,tushare_pit_v1,81.13,63.44,ready,cyclical,rigid_shovel,ignition,2024-01-31,,85.0,10.21759649920883,1.079995527184746,stressed_book,100.0,10.644118769254508,10.644118769254508,1.0974846298316332,0.3756172611674902,7.402430558743522,4.256873350062242,True,False,0.3,True,False,100.0,64.4,65.0,13.058191261563872,1.3802451639878248,rigid_shovel_capex_mid_cycle,0.2,0.25,0.1,0.2,0.25,20.0,none,65.0,50.0,True,67.0,ignition,49.75,10.0,45.0,True,50.0,True,0.0,0.485714,0.0,0.364286,0.15,0.0,marginal_buyer_probability; catalyst_quality
2024-01-31,2024-02-01,601333,READY,3.28,4.82,73.24,1,tushare_pit_v1,81.42,60.97,ready,compounder,financial_asset,ignition,2024-01-31,,85.0,3.2840209979061328,1.1840202630129724,stressed_nav,92.0,1.8410106642871433,1.8410106642871433,1.070984079723125,0.017660901190794144,5.877340127584498,39.509744033963095,True,False,0.8,True,False,100.0,62.22,65.0,4.0138034418852735,1.447135877015855,mid_cycle_roe_anchor,0.23,0.22,0.18,0.15,0.22,20.0,none,57.2,50.0,True,52.0,ignition,61.96,62.01250787,62.01250787,False,70.0,False,0.0,0.244444,0.0,0.305556,0.05,0.4,marginal_buyer_probability
2024-01-31,2024-02-01,600438,REJECT,10.26,24.75,67.77,1,tushare_pit_v1,62.87,75.12,reject,compounder,unknown,trend,2024-01-31,,0.0,10.25713360297012,0.45934616620656044,conservative_book,100.0,12.233151439063647,12.233151439063647,6.837996122004982,0.20537518889375875,6.494017240686326,73.01713552361382,True,False,0.8,True,False,100.0,42.86,65.0,27.761726331606518,1.2432559671453,conservative_fallback,0.18,0.22,0.18,0.2,0.22,20.0,none,73.0,50.0,True,80.0,trend,41.5,10.0,40.0,True,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
2024-01-31,2024-02-01,603259,REJECT,14.48,34.71,59.27,1,tushare_pit_v1,49.77,73.52,reject,cyclical,core_resource,trend,2024-01-31,,0.0,14.481841787928346,0.27392211279313916,stressed_book,100.0,2.6198255113408835,2.6198255113408835,2.1351580512085695,0.10906982756110692,7.06538901063751,13.245153840012843,True,False,0.3,True,False,100.0,73.85,0.0,24.006466082202447,0.4540791155041629,core_resource_mid_cycle,0.25,0.25,0.1,0.2,0.2,20.0,none,80.8,50.0,True,80.0,trend,45.75,10.0,45.0,True,50.0,True,0.0,0.457143,0.0,0.342857,0.2,0.0,marginal_buyer_probability; catalyst_quality
2024-01-31,2024-02-01,300750,REJECT,29.98,80.93,57.84,1,tushare_pit_v1,49.14,70.9,reject,compounder,unknown,trend,2024-01-31,,0.0,29.98392264186918,0.2025728146981473,conservative_book,100.0,14.623115771775502,14.623115771775502,3.29370059971486,0.3241606837743517,6.562014197230046,19.41861523864572,True,False,0.8,True,False,100.0,45.71,0.0,55.30490190842682,0.37364256104872856,conservative_fallback,0.18,0.22,0.18,0.2,0.22,20.0,none,73.0,50.0,True,72.0,trend,41.5,10.0,40.0,True,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
2024-01-31,2024-02-01,920680,REJECT,7.33,9.54,56.61,1,tushare_pit_v1,51.53,64.22,reject,compounder,unknown,ignition,2024-01-31,,0.0,7.330537168134044,0.4330477300844084,conservative_book,95.0,2.7315946467921024,2.7315946467921024,0.5448395703291465,0.19211158765732608,7.69951491569045,28.689154061406576,True,False,0.8,True,False,100.0,63.13,0.0,4.864034196244937,0.28734032983192337,conservative_fallback,0.18,0.22,0.18,0.2,0.22,20.0,none,65.0,50.0,True,60.75,ignition,94.25,100.0,100.0,False,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
2024-01-31,2024-02-01,000063,REJECT,10.14,14.24,56.54,1,tushare_pit_v1,46.96,70.9,reject,compounder,unknown,trend,2024-01-31,,0.0,10.144388222174474,0.47319183101737183,conservative_book,95.0,6.5624031368581415,6.5624031368581415,0.9038134973817555,0.3015050622544927,6.649343968534569,10.587029116584675,True,False,0.8,True,False,100.0,40.29,0.0,12.802762845809305,0.5971935084115996,conservative_fallback,0.18,0.22,0.18,0.2,0.22,20.0,none,73.0,50.0,True,72.0,trend,41.5,10.0,40.0,True,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
2024-01-31,2024-02-01,002371,REJECT,43.42,59.54,56.48,1,tushare_pit_v1,52.51,62.44,reject,compounder,tech,ignition,2024-01-31,,0.0,43.4168150201806,0.19109383922464804,no_growth_owner_earnings,100.0,145.8399266677418,145.8399266677418,14.275271852104359,0.21941406258101903,6.45918913861812,106.65386669037422,True,False,0.8,True,False,100.0,62.54,0.0,81.40652816283863,0.3583009485462151,owner_earnings_anchor,0.18,0.22,0.18,0.2,0.22,20.0,none,65.0,50.0,True,62.0,ignition,45.5,10.0,40.0,True,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
2024-01-31,2024-02-01,002750,REJECT,1.04,0.01,56.3,1,tushare_pit_v1,49.93,65.86,reject,turnaround,unknown,ignition,2024-01-31,,0.0,1.0419254034644196,0.1451149586997799,conservative_book,80.0,2024.2751856494458,2024.2751856494458,-279.5886014474597,0.5073934278847957,8.97184018751147,-39.04082069897897,True,False,0.8,False,False,100.0,47.26,0.0,-0.532183459875156,-0.07412025903553705,conservative_fallback,0.18,0.34,0.18,0.1,0.2,75.0,repairing,73.0,50.0,True,50.75,ignition,94.25,100.0,100.0,False,50.0,True,0.35,0.2,0.0,0.4,0.05,0.0,marginal_buyer_probability; catalyst_quality
2024-01-31,2024-02-01,000858,REJECT,45.37,129.53,56.2,1,tushare_pit_v1,49.08,66.89,reject,compounder,consumer,ignition,2024-01-31,,0.0,45.37432022027644,0.3725946296056593,no_growth_owner_earnings,100.0,963.817050717719,963.817050717719,219.8589719373736,0.6458741956320543,11.121544468750503,16.466995959170536,True,False,0.8,True,False,100.0,45.4,0.0,85.07685041301833,0.6986149305106113,owner_earnings_anchor,0.18,0.22,0.18,0.2,0.22,20.0,none,73.0,50.0,True,62.0,ignition,45.5,10.0,40.0,True,50.0,True,0.0,0.444444,0.0,0.555556,0.0,0.0,marginal_buyer_probability; catalyst_quality
2024-01-31,2024-02-01,002027,REJECT,0.8,2.01,55.64,1,tushare_pit_v1,50.61,63.18,reject,compounder,unknown,ignition,2024-01-31,,0.0,0.8002894134595107,0.15191397132803694,conservative_book,100.0,3.135538564235922,3.135538564235922,2.284804471114871,0.21530327179298717,8.0645066732291,60.38645977585019,True,False,0.8,True,False,100.0,53.03,0.0,1.860414518616808,0.35315093900553796,conservative_fallback,0.18,0.22,0.18,0.2,0.22,20.0,none,73.0,50.0,True,57.0,ignition,45.5,10.0,40.0,True,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
2024-01-31,2024-02-01,002594,REJECT,33.05,30.76,55.01,1,tushare_pit_v1,47.8,65.82,reject,compounder,unknown,ignition,2024-01-31,,0.0,33.048577130148765,0.19595169454690184,conservative_book,92.0,4.157918182962897,4.157918182962897,6.130563708247169,0.08087630961433319,4.69011097248755,19.97264329682943,True,False,0.8,True,False,100.0,47.81,0.0,58.00451607747498,0.3439205013878027,conservative_fallback,0.18,0.22,0.18,0.2,0.22,20.0,none,73.0,50.0,True,62.0,ignition,45.5,10.0,40.0,True,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
2024-01-31,2024-02-01,600276,REJECT,4.64,7.57,54.24,1,tushare_pit_v1,46.52,65.82,reject,compounder,unknown,ignition,2024-01-31,,0.0,4.637280715391501,0.12443895972958982,conservative_book,100.0,1094.1259309024845,1094.1259309024845,267.63175036770184,0.410514498903292,9.501527545803896,9.75983186569431,True,False,0.8,True,False,100.0,32.61,0.0,4.335055149472751,0.11632889753262386,conservative_fallback,0.18,0.22,0.18,0.2,0.22,20.0,none,73.0,50.0,True,62.0,ignition,45.5,10.0,40.0,True,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
2024-01-31,2024-02-01,300760,REJECT,22.13,76.99,52.97,1,tushare_pit_v1,46.66,62.44,reject,compounder,unknown,ignition,2024-01-31,,0.0,22.131972457266805,0.0848850341156484,conservative_book,100.0,197.21107578276985,197.21107578276985,77.91938971020511,0.3914077744876103,9.540660456937095,17.612652478350537,True,False,0.8,True,False,100.0,33.29,0.0,63.05109323872743,0.24182635374828518,conservative_fallback,0.18,0.22,0.18,0.2,0.22,20.0,none,65.0,50.0,True,62.0,ignition,45.5,10.0,40.0,True,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
2024-01-31,2024-02-01,002475,REJECT,5.48,22.37,52.54,1,tushare_pit_v1,43.68,65.82,reject,compounder,unknown,ignition,2024-01-31,,0.0,5.475424961360233,0.21638704431012015,conservative_book,72.0,1.1215313619377112,1.1215313619377112,0.23782850071062092,0.021414977303765355,4.674231729929803,44.546950300518084,True,False,0.8,True,False,100.0,49.18,0.0,8.17835088012848,0.32320581265758713,conservative_fallback,0.18,0.22,0.18,0.2,0.22,20.0,none,73.0,50.0,True,62.0,ignition,45.5,10.0,40.0,True,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
2024-01-31,2024-02-01,300308,REJECT,9.08,10.4,52.24,1,tushare_pit_v1,50.71,54.53,reject,compounder,unknown,ignition,2024-01-31,,0.0,9.084225732943194,0.12331679482114277,conservative_book,100.0,9.117609733841974,9.117609733841974,2.7942883864046544,0.22099620110230384,7.491499851440184,22.74337412934174,True,False,0.8,True,False,100.0,53.57,0.0,9.253408375153052,0.12561341995904898,conservative_fallback,0.18,0.22,0.18,0.2,0.22,20.0,none,57.2,50.0,True,53.25,ignition,45.5,10.0,40.0,True,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
2024-01-31,2024-02-01,688041,REJECT,6.97,10.23,51.58,1,tushare_pit_v1,52.36,50.41,reject,compounder,financial_asset,latent,2024-01-31,,0.0,6.974848737191313,0.10545946030882294,stressed_nav,100.0,14.413039557274478,14.413039557274478,1.2101047947112675,0.4300743915901741,8.802516451214682,5.066958468157086,True,False,0.8,True,False,100.0,82.39,0.0,8.524815123233827,0.12889489593300582,mid_cycle_roe_anchor,0.23,0.22,0.18,0.15,0.22,20.0,none,57.2,50.0,True,45.25,latent,47.5,10.0,40.0,True,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
