signal_date,effective_date,ticker,vcrf_state,floor_price,recognition_price,total_score,tradable_flag,signal_version,underwrite_score,realization_score,position_state,primary_type,sector_route,flow_stage,announcement_date,reject_reason,underwrite_intrinsic_value_floor_score,underwrite_intrinsic_value_floor_floor_price,underwrite_intrinsic_value_floor_floor_protection,underwrite_intrinsic_value_floor_anchor,underwrite_survival_boundary_score,underwrite_survival_boundary_coverage,underwrite_survival_boundary_cash_coverage,underwrite_survival_boundary_cfo_support,underwrite_survival_boundary_net_cash_ratio,underwrite_survival_boundary_z_score,underwrite_survival_boundary_interest_coverage,underwrite_survival_boundary_equity_positive,underwrite_survival_boundary_state_owned_support,underwrite_survival_boundary_tripwire_threshold,underwrite_survival_boundary_interest_coverage_bypass,underwrite_survival_boundary_tripwire_reject,underwrite_governance_anti_fraud_score,underwrite_business_or_asset_quality_score,underwrite_normalized_earnings_power_score,underwrite_normalized_earnings_power_implied_price,underwrite_normalized_earnings_power_value_ratio,underwrite_normalized_earnings_power_anchor,underwrite_weight_intrinsic_value_floor,underwrite_weight_survival_boundary,underwrite_weight_governance_anti_fraud,underwrite_weight_business_or_asset_quality,underwrite_weight_normalized_earnings_power,realization_repair_state_score,realization_repair_state_repair_state,realization_regime_cycle_position_score,realization_marginal_buyer_probability_score,realization_marginal_buyer_probability_neutral_default,realization_flow_confirmation_score,realization_flow_confirmation_flow_stage,realization_elasticity_score,realization_elasticity_size_score_raw,realization_elasticity_size_score_used,realization_elasticity_size_relief_applied,realization_catalyst_quality_score,realization_catalyst_quality_neutral_default,realization_weight_repair_state,realization_weight_regime_cycle_position,realization_weight_marginal_buyer_probability,realization_weight_flow_confirmation,realization_weight_elasticity,realization_weight_catalyst_quality,realization_neutral_dropped_components
2024-01-31,2024-02-01,300217,REJECT,1.91,1.57,53.91,1,tushare_pit_v1,44.9,67.42,reject,compounder,unknown,ignition,2024-01-31,,0.0,1.9095175365625636,0.4505069326619952,conservative_book,95.0,9.66705003735899,9.66705003735899,0.8569911166506379,0.22095123249521018,6.899465701732092,30.815379837511003,True,False,0.8,True,False,100.0,30.02,0.0,3.093272784109054,0.7297868739998041,conservative_fallback,0.18,0.22,0.18,0.2,0.22,20.0,none,73.0,65.0,False,60.75,ignition,93.13,98.679617628,98.679617628,False,50.0,True,0.0,0.377778,0.1,0.472222,0.05,0.0,catalyst_quality
2024-01-31,2024-02-01,600827,REJECT,1.52,7.65,53.34,1,tushare_pit_v1,49.18,59.58,reject,compounder,consumer,ignition,2024-01-31,,0.0,1.518901647814164,0.17774474064138673,no_growth_owner_earnings,100.0,9.970868082403836,9.970868082403836,1.28729348469956,0.3402577520988548,6.5426207403711985,78.87016463351223,True,False,0.8,True,False,100.0,45.92,0.0,2.8479405896515573,0.33327138870260015,owner_earnings_anchor,0.18,0.22,0.18,0.2,0.22,20.0,none,73.0,50.0,False,50.75,ignition,67.24,68.220124082,68.220124082,False,50.0,True,0.0,0.4,0.1,0.5,0.0,0.0,catalyst_quality
2024-01-31,2024-02-01,601788,REJECT,10.67,3.36,52.61,1,tushare_pit_v1,47.51,60.25,reject,compounder,unknown,ignition,2024-01-31,,20.0,10.672005848515571,0.6988557341994268,conservative_book,80.0,91.99833758763336,91.99833758763336,-1.5843037704357918,0.5820266164158068,8.070095932454,1.082898529080526,True,False,0.8,False,False,100.0,41.54,0.0,7.382633564229046,0.4834513654780531,conservative_fallback,0.18,0.22,0.18,0.2,0.22,20.0,none,65.0,65.0,False,57.0,ignition,45.5,10.0,40.0,True,50.0,True,0.0,0.377778,0.1,0.472222,0.05,0.0,catalyst_quality
2024-01-31,2024-02-01,300815,REJECT,7.94,11.64,52.54,1,tushare_pit_v1,49.52,57.07,reject,compounder,financial_asset,latent,2024-01-31,,20.0,7.935541766671513,0.6578715157284308,stressed_nav,49.0,0.9291518246159188,0.9291518246159188,0.1118499253083889,-0.011357618946137328,5.379203563596056,20.455975242670647,True,False,0.8,True,False,100.0,63.57,30.0,9.698995492598517,0.8040651858903045,mid_cycle_roe_anchor,0.23,0.22,0.18,0.15,0.22,20.0,none,73.0,50.0,False,42.0,latent,93.25,100.0,100.0,False,50.0,True,0.0,0.377778,0.1,0.472222,0.05,0.0,catalyst_quality
2024-01-31,2024-02-01,002475,REJECT,5.48,22.37,52.46,1,tushare_pit_v1,43.68,65.63,reject,compounder,unknown,ignition,2024-01-31,,0.0,5.475424961360233,0.21638704431012015,conservative_book,72.0,1.1215313619377112,1.1215313619377112,0.23782850071062092,0.021414977303765355,4.674231729929803,44.546950300518084,True,False,0.8,True,False,100.0,49.18,0.0,8.17835088012848,0.32320581265758713,conservative_fallback,0.18,0.22,0.18,0.2,0.22,20.0,none,73.0,65.0,False,62.0,ignition,45.5,10.0,40.0,True,50.0,True,0.0,0.377778,0.1,0.472222,0.05,0.0,catalyst_quality
2024-01-31,2024-02-01,300760,REJECT,63.05,187.09,52.17,1,tushare_pit_v1,48.66,57.44,reject,compounder,tech,ignition,2024-01-31,,0.0,63.05109323872743,0.24182635374828518,no_growth_owner_earnings,100.0,197.21107578276985,197.21107578276985,77.91938971020511,0.3914077744876103,9.540660456937095,17.612652478350537,True,False,0.8,True,False,100.0,43.29,0.0,118.22079982261394,0.45342441327803473,owner_earnings_anchor,0.18,0.22,0.18,0.2,0.22,20.0,none,65.0,30.0,False,62.0,ignition,45.5,10.0,40.0,True,50.0,True,0.0,0.355556,0.15,0.444444,0.05,0.0,catalyst_quality
2024-01-31,2024-02-01,300308,REJECT,9.69,13.52,52.1,1,tushare_pit_v1,47.71,58.68,reject,cyclical,rigid_shovel,ignition,2024-01-31,,0.0,10.295455830668953,0.13975903413062848,stressed_book,100.0,9.117609733841974,9.117609733841974,2.7942883864046544,0.22099620110230384,7.491499851440184,22.74337412934174,True,False,0.3,True,False,100.0,63.57,0.0,11.566760468941315,0.15701677494881122,rigid_shovel_capex_mid_cycle,0.2,0.25,0.1,0.2,0.25,20.0,none,65.0,65.0,False,53.25,ignition,49.75,10.0,45.0,True,50.0,True,0.0,0.457143,0.05,0.342857,0.15,0.0,catalyst_quality
2024-01-31,2024-02-01,002955,REJECT,11.2,12.34,52.05,1,tushare_pit_v1,50.37,54.56,reject,compounder,unknown,latent,2024-01-31,,0.0,11.201599258021565,0.48858492056531766,conservative_book,100.0,25.214798233228457,25.214798233228457,7.848318264404554,0.4099150759380396,8.639131098258334,6.0319316572145665,True,False,0.8,True,False,100.0,51.87,0.0,10.012998428895296,0.43674121251026815,conservative_fallback,0.18,0.22,0.18,0.2,0.22,20.0,none,65.0,50.0,False,42.75,latent,96.25,100.0,100.0,False,50.0,True,0.0,0.377778,0.1,0.472222,0.05,0.0,catalyst_quality
2024-01-31,2024-02-01,688041,REJECT,3.1,-2.05,51.92,1,tushare_pit_v1,52.98,50.32,reject,compounder,tech,latent,2024-01-31,,0.0,3.0970877456326025,0.046827854551439084,no_growth_owner_earnings,100.0,14.413039557274478,14.413039557274478,1.2101047947112675,0.4300743915901741,8.802516451214682,5.066958468157086,True,False,0.8,True,False,100.0,64.89,0.0,5.80703952306113,0.08780222728394828,owner_earnings_anchor,0.18,0.22,0.18,0.2,0.22,20.0,none,57.2,50.0,False,45.25,latent,47.5,10.0,40.0,True,50.0,True,0.0,0.355556,0.15,0.444444,0.05,0.0,catalyst_quality
2024-01-31,2024-02-01,601038,REJECT,4.45,4.05,51.78,1,tushare_pit_v1,50.44,53.79,reject,compounder,unknown,latent,2024-01-31,,0.0,4.4462346305196245,0.34896776805410307,conservative_book,100.0,9.342973066768748,9.342973066768748,2.9204325000420126,0.2907874435122388,7.1539857614136535,11588.841999071105,True,False,0.8,True,False,100.0,52.22,0.0,7.578206150681889,0.594784105207752,conservative_fallback,0.18,0.22,0.18,0.2,0.22,20.0,none,57.2,80.0,False,42.0,latent,87.02,89.1404364,89.1404364,False,50.0,True,0.0,0.377778,0.1,0.472222,0.05,0.0,catalyst_quality
2024-01-31,2024-02-01,603270,REJECT,7.18,5.97,51.58,1,tushare_pit_v1,45.63,60.51,reject,compounder,unknown,latent,2024-01-31,,0.0,7.175956744357738,0.27495616326186456,conservative_book,90.0,5.3076580975230785,5.3076580975230785,0.47398920899316,0.30449793019043264,7.869745974516383,18.097547212681977,True,False,0.8,True,False,100.0,39.16,0.0,4.493291582575708,0.17216634073683007,conservative_fallback,0.18,0.22,0.18,0.2,0.22,20.0,none,65.0,80.0,False,49.0,latent,96.25,100.0,100.0,False,50.0,True,0.0,0.377778,0.1,0.472222,0.05,0.0,catalyst_quality
2024-01-31,2024-02-01,603530,REJECT,2.86,3.11,51.13,1,tushare_pit_v1,44.29,61.38,reject,compounder,unknown,trend,2024-01-31,,0.0,2.856271877911092,0.16857267943553345,conservative_book,80.0,2.0,2.0,1.5,,7.704617403910564,6.2588697666753825,True,False,0.8,True,False,100.0,43.47,0.0,1.7528664610837055,0.1034514250280901,conservative_fallback,0.18,0.22,0.18,0.2,0.22,20.0,none,39.2,80.0,False,72.75,trend,84.31,90.3640263,90.3640263,False,50.0,True,0.0,0.377778,0.1,0.472222,0.05,0.0,catalyst_quality
2024-01-31,2024-02-01,000622,REJECT,0.33,0.06,50.75,1,tushare_pit_v1,44.58,60.01,reject,turnaround,unknown,latent,2024-01-31,,0.0,0.3330697749961197,0.09570970545865509,conservative_book,62.0,1.0823025464705882,1.0823025464705882,-2.4635269794117645,0.0039050478082791017,4.891194662613447,-5.373542808976348,True,False,0.8,False,False,100.0,55.0,0.0,-0.10294602004581095,-0.02958218966833648,conservative_fallback,0.18,0.34,0.18,0.1,0.2,75.0,repairing,73.0,65.0,False,34.0,latent,93.25,100.0,100.0,False,50.0,True,0.35,0.183333,0.05,0.366667,0.05,0.0,catalyst_quality
2024-01-31,2024-02-01,002489,REJECT,1.25,1.0,50.38,1,tushare_pit_v1,48.44,53.3,reject,compounder,unknown,latent,2024-01-31,,0.0,1.254717669000198,0.49581652327079473,conservative_book,100.0,2.624526126533948,2.624526126533948,2.3371086381213444,0.22265428773144436,6.757173373676854,2.726539985750383,True,False,0.8,True,False,100.0,42.19,0.0,0.30086869295042795,0.11889182163074004,conservative_fallback,0.18,0.22,0.18,0.2,0.22,25.0,none,73.0,50.0,False,34.0,latent,93.25,100.0,100.0,False,50.0,True,0.0,0.377778,0.1,0.472222,0.05,0.0,catalyst_quality
2024-01-31,2024-02-01,920021,REJECT,1.7,2.65,50.28,1,tushare_pit_v1,40.52,64.93,reject,cyclical,rigid_shovel,ignition,2024-01-31,,0.0,1.8028241256740785,0.37395639203978526,stressed_book,80.0,5.808943497991216,5.808943497991216,-4.416078284193724,0.14646711363647938,6.244842053393728,26.557259371083234,True,False,0.3,True,False,100.0,52.59,0.0,0.4349247825354283,0.09021562345956768,rigid_shovel_capex_mid_cycle,0.2,0.25,0.1,0.2,0.25,20.0,none,65.0,65.0,False,52.0,ignition,94.25,100.0,100.0,False,50.0,True,0.0,0.457143,0.05,0.342857,0.15,0.0,catalyst_quality
2024-01-31,2024-02-01,001210,REJECT,3.79,22.63,50.12,1,tushare_pit_v1,47.68,53.78,reject,compounder,tech,latent,2024-01-31,,0.0,3.789135294663295,0.27238700469913474,no_growth_owner_earnings,80.0,35.69728501968249,35.69728501968249,-6.410481269994097,0.3817941372075639,8.410230818557446,,True,False,0.8,False,False,100.0,60.38,0.0,7.104628677493677,0.5107256338108775,owner_earnings_anchor,0.18,0.22,0.18,0.2,0.22,25.0,none,73.0,30.0,False,42.0,latent,93.25,100.0,100.0,False,50.0,True,0.0,0.355556,0.15,0.444444,0.05,0.0,catalyst_quality
2024-01-31,2024-02-01,600321,REJECT,0.76,0.07,50.1,1,tushare_pit_v1,30.02,80.23,reject,turnaround,unknown,trend,2024-01-31,debt wall coverage fails survival tripwire,0.0,0.7629815199281719,0.5225900821425835,conservative_book,20.0,0.1104986644461003,0.1104986644461003,0.1944020929186096,-0.3003562091860052,2.2003619241861228,-8.71024939217959,True,False,0.8,False,True,100.0,52.22,0.0,-0.27619213367316536,-0.18917269429668862,conservative_fallback,0.18,0.34,0.18,0.1,0.2,75.0,repairing,73.0,50.0,False,92.0,trend,87.25,100.0,100.0,False,50.0,True,0.35,0.183333,0.05,0.366667,0.05,0.0,catalyst_quality
2024-01-31,2024-02-01,002050,REJECT,3.41,6.79,49.68,1,tushare_pit_v1,43.21,59.39,reject,compounder,unknown,ignition,2024-01-31,,0.0,3.4091582094703003,0.16477481338584052,conservative_book,87.0,1.9241573698601167,1.9241573698601167,0.7562573665664204,0.09522253003493683,6.203913341700528,40.924934393034775,True,False,0.8,True,False,100.0,30.37,0.0,4.560299419834113,0.22041291125749057,conservative_fallback,0.18,0.22,0.18,0.2,0.22,20.0,none,57.2,80.0,False,58.25,ignition,45.5,10.0,40.0,True,50.0,True,0.0,0.377778,0.1,0.472222,0.05,0.0,catalyst_quality
2024-01-31,2024-02-01,300124,REJECT,6.67,20.82,49.25,1,tushare_pit_v1,48.89,49.8,reject,compounder,rigid_shovel,ignition,2024-01-31,,0.0,7.082228648651644,0.12754207845308338,stressed_book,95.0,3.3908549330777538,3.3908549330777538,0.6165056870103531,0.13099838955621285,6.337865052817122,764.6482504964837,True,False,0.8,True,False,100.0,49.97,0.0,12.305425614176814,0.22160532184748422,rigid_shovel_capex_mid_cycle,0.18,0.22,0.18,0.2,0.22,20.0,none,39.2,50.0,False,58.25,ignition,45.5,10.0,40.0,True,50.0,True,0.0,0.4,0.1,0.5,0.0,0.0,catalyst_quality
2024-01-31,2024-02-01,601088,REJECT,16.13,33.19,49.23,1,tushare_pit_v1,54.21,41.76,reject,compounder,core_resource,latent,2024-01-31,,0.0,16.126899010605587,0.45737437174351536,stressed_book,100.0,22.88950875561754,22.88950875561754,11.579110491244382,0.22610392396026419,7.32333512611929,245.73498233215548,True,False,0.8,True,False,100.0,71.07,0.0,20.769037331000124,0.5890298807437679,core_resource_mid_cycle,0.23,0.22,0.18,0.2,0.17,20.0,none,21.2,80.0,False,49.5,latent,47.5,10.0,40.0,True,50.0,True,0.0,0.377778,0.1,0.472222,0.05,0.0,catalyst_quality
2024-01-31,2024-02-01,000795,REJECT,1.86,2.84,48.93,1,tushare_pit_v1,33.37,72.26,reject,cyclical,rigid_shovel,ignition,2024-01-31,,0.0,1.9734397470118277,0.41485118180198693,stressed_book,54.0,0.8815199306716314,0.8815199306716314,0.24196208821901022,-0.03138366798512655,4.838985598141952,66.40517296669067,True,False,0.3,True,False,100.0,49.37,0.0,0.722352581644558,0.1518510117305168,rigid_shovel_capex_mid_cycle,0.2,0.25,0.1,0.2,0.25,20.0,none,80.8,80.0,False,50.75,ignition,92.83,98.323959952,98.323959952,False,50.0,True,0.0,0.457143,0.05,0.342857,0.15,0.0,catalyst_quality
2024-01-31,2024-02-01,920992,REJECT,5.19,5.71,48.83,1,tushare_pit_v1,48.65,49.09,reject,compounder,core_resource,ignition,2024-01-31,,0.0,5.192989345483563,0.36111005172439853,stressed_book,80.0,54.67027158725784,54.67027158725784,-1.8346404456429313,0.7302289774722862,10.792256228105348,0.8172321458322949,True,False,0.8,False,False,100.0,65.24,0.0,1.1328349128475061,0.07877506514226724,core_resource_mid_cycle,0.23,0.22,0.18,0.2,0.17,20.0,none,31.2,65.0,False,55.25,ignition,94.25,100.0,100.0,False,50.0,True,0.0,0.377778,0.1,0.472222,0.05,0.0,catalyst_quality
2024-01-31,2024-02-01,002642,REJECT,2.01,2.94,47.92,1,tushare_pit_v1,40.85,58.53,reject,compounder,financial_asset,latent,2024-01-31,,0.0,2.00592253770579,0.3544032752130371,stressed_nav,62.0,1.3357530005692602,1.3357530005692602,-0.2619348428697442,0.03747529003410806,5.093372556296107,-1.5137132995577987,True,False,0.8,False,False,100.0,61.4,0.0,2.45168310164041,0.43315955859371197,mid_cycle_roe_anchor,0.23,0.22,0.18,0.15,0.22,25.0,none,73.0,30.0,False,49.0,latent,96.25,100.0,100.0,False,50.0,True,0.0,0.377778,0.1,0.472222,0.05,0.0,catalyst_quality
2024-01-31,2024-02-01,603088,REJECT,1.12,2.3,47.61,1,tushare_pit_v1,45.79,50.33,reject,compounder,unknown,latent,2024-01-31,,0.0,1.1207322525973227,0.17457630622565962,conservative_book,100.0,325.1215231262007,325.1215231262007,128.8984187439353,0.23152963851914138,6.989160619449136,6.8931342189447316,True,False,0.8,True,False,100.0,28.94,0.0,2.0561255650275525,0.32028239166561034,conservative_fallback,0.18,0.22,0.18,0.2,0.22,20.0,none,57.2,80.0,False,34.0,latent,93.25,100.0,100.0,False,50.0,True,0.0,0.377778,0.1,0.472222,0.05,0.0,catalyst_quality
2024-01-31,2024-02-01,601225,REJECT,7.16,31.01,47.54,1,tushare_pit_v1,51.39,41.76,reject,compounder,core_resource,latent,2024-01-31,,0.0,7.160341595048508,0.3128100762948038,stressed_book,100.0,73.38535782570086,73.38535782570086,42.42847137259451,0.2372303258064942,6.710881459976776,81.68276580639274,True,False,0.8,True,False,100.0,56.93,0.0,14.218602775657612,0.62116061922725,core_resource_mid_cycle,0.23,0.22,0.18,0.2,0.17,20.0,none,21.2,80.0,False,49.5,latent,47.5,10.0,40.0,True,50.0,True,0.0,0.377778,0.1,0.472222,0.05,0.0,catalyst_quality
2024-01-31,2024-02-01,688226,REJECT,5.29,6.46,47.33,1,tushare_pit_v1,27.5,77.08,reject,cyclical,core_resource,ignition,2024-01-31,,0.0,5.288952010895834,0.4003407374500979,stressed_book,20.0,0.2399379866854173,0.2399379866854173,-0.39917368381815976,-0.2395546339403323,2.991101398618412,6.149144198406475,True,False,0.3,True,False,100.0,62.51,0.0,4.812867647547703,0.36430411531425666,core_resource_mid_cycle,0.25,0.25,0.1,0.2,0.2,20.0,none,80.8,30.0,False,68.75,ignition,94.25,100.0,100.0,False,50.0,True,0.0,0.428571,0.05,0.321429,0.2,0.0,catalyst_quality
2024-01-31,2024-02-01,601899,REJECT,3.27,4.67,47.29,1,tushare_pit_v1,45.5,49.98,reject,compounder,core_resource,latent,2024-01-31,,0.0,3.2736838269523614,0.27689490290749236,stressed_book,50.0,0.5770808557225174,0.5770808557225174,0.6533912300656789,-0.050331181708870444,4.265769530040406,10.77005764747147,True,False,0.8,True,False,100.0,82.5,0.0,5.426466020628197,0.45898164310860196,core_resource_mid_cycle,0.23,0.22,0.18,0.2,0.17,20.0,none,49.2,80.0,False,44.5,latent,47.5,10.0,40.0,True,50.0,True,0.0,0.377778,0.1,0.472222,0.05,0.0,catalyst_quality
2024-01-31,2024-02-01,301112,REJECT,8.24,5.86,46.68,1,tushare_pit_v1,45.25,48.83,reject,compounder,unknown,latent,2024-01-31,,0.0,8.237747914122966,0.4008970502031477,conservative_book,80.0,41.04311266012408,41.04311266012408,-0.7199744050928879,0.48984059189152546,9.078158161943943,3.689411565631408,True,False,0.8,True,False,100.0,48.23,0.0,3.0908005998860686,0.15041645558686226,conservative_fallback,0.18,0.22,0.18,0.2,0.22,20.0,none,47.2,65.0,False,42.0,latent,93.25,100.0,100.0,False,50.0,True,0.0,0.377778,0.1,0.472222,0.05,0.0,catalyst_quality
2024-01-31,2024-02-01,600150,REJECT,8.56,0.95,46.03,1,tushare_pit_v1,51.9,37.23,reject,compounder,rigid_shovel,latent,2024-01-31,,0.0,9.090790754215101,0.298725118748874,stressed_book,95.0,4.220468348785419,4.220468348785419,0.6747943004034909,0.2742618928236022,6.002453036881281,1.3334650422404757,True,False,0.8,False,False,100.0,65.0,0.0,5.697347223039342,0.18721591682955202,rigid_shovel_capex_mid_cycle,0.18,0.22,0.18,0.2,0.22,20.0,none,21.2,65.0,False,44.5,latent,47.5,10.0,40.0,True,50.0,True,0.0,0.4,0.1,0.5,0.0,0.0,catalyst_quality
2024-01-31,2024-02-01,600103,REJECT,1.24,0.68,45.53,1,tushare_pit_v1,44.33,47.33,reject,compounder,unknown,latent,2024-01-31,,0.0,1.2379138671985261,0.5982872461956884,conservative_book,85.0,3.503353054458747,3.503353054458747,0.16988185812619186,0.27143779660280687,7.289241705504297,14.133854198891417,True,False,0.8,True,False,100.0,38.16,0.0,0.31198198664341065,0.15078176971549515,conservative_fallback,0.18,0.22,0.18,0.2,0.22,20.0,none,57.2,50.0,False,34.0,latent,93.25,100.0,100.0,False,50.0,True,0.0,0.377778,0.1,0.472222,0.05,0.0,catalyst_quality
2024-01-31,2024-02-01,300062,REJECT,1.69,0.52,45.37,1,tushare_pit_v1,40.38,52.86,reject,compounder,unknown,ignition,2024-01-31,,0.0,1.6940947151487742,0.36188151078857783,conservative_book,62.0,1.3706301985524898,1.3706301985524898,-0.08582107104948558,0.05027395332027372,5.271344613907159,3.9497565829004473,True,False,0.8,True,False,100.0,43.7,0.0,0.4002536694349951,0.08549958942590048,conservative_fallback,0.18,0.22,0.18,0.2,0.22,20.0,none,47.2,65.0,False,50.75,ignition,91.25,100.0,100.0,False,50.0,True,0.0,0.377778,0.1,0.472222,0.05,0.0,catalyst_quality
2024-01-31,2024-02-01,600489,REJECT,4.27,4.33,45.18,1,tushare_pit_v1,44.4,46.34,reject,compounder,core_resource,latent,2024-01-31,,0.0,4.270885941907188,0.4635892992595603,stressed_book,45.0,0.6201444541936655,0.6201444541936655,0.23927271885160706,-0.07951784939117915,4.487638564763477,9.406844583702012,True,False,0.8,True,False,100.0,82.5,0.0,3.762690606470208,0.4084265244519987,core_resource_mid_cycle,0.23,0.22,0.18,0.2,0.17,20.0,none,49.2,80.0,False,39.5,latent,22.0,10.0,10.0,False,50.0,True,0.0,0.377778,0.1,0.472222,0.05,0.0,catalyst_quality
2024-01-31,2024-02-01,600200,REJECT,1.92,-0.35,45.16,1,tushare_pit_v1,34.52,61.13,reject,compounder,unknown,ignition,2024-01-31,,0.0,1.9225149846947571,0.23560232655573005,conservative_book,44.0,0.9774637894000827,0.9774637894000827,-0.17279789477719745,-0.008767277572557313,4.60624826839602,0.2511541261217507,True,False,0.8,False,False,88.0,44.98,0.0,0.12302938599206795,0.015077130636282837,conservative_fallback,0.18,0.22,0.18,0.2,0.22,25.0,none,57.2,65.0,False,60.0,ignition,93.81,96.840022668,96.840022668,False,50.0,True,0.0,0.377778,0.1,0.472222,0.05,0.0,catalyst_quality
2024-01-31,2024-02-01,300664,REJECT,3.94,3.45,44.4,1,tushare_pit_v1,44.97,43.55,reject,compounder,unknown,latent,2024-01-31,,65.0,3.938334428058932,0.8533433699161144,conservative_book,40.0,0.6889545756617295,0.6889545756617295,0.0920517625346803,-0.033844851686672034,5.079806758764961,5.7309100706848115,True,False,0.8,True,False,100.0,32.35,0.0,3.04445749422729,0.6596615054274944,conservative_fallback,0.18,0.22,0.18,0.2,0.22,20.0,none,47.2,50.0,False,34.0,latent,93.25,100.0,100.0,False,50.0,True,0.0,0.377778,0.1,0.472222,0.05,0.0,catalyst_quality
2024-01-31,2024-02-01,000566,REJECT,1.4,-1.07,44.24,1,tushare_pit_v1,30.71,64.53,reject,turnaround,core_resource,latent,2024-01-31,debt wall coverage fails survival tripwire,0.0,1.4033378363066575,0.3752240204028496,stressed_book,20.0,0.29344607742539913,0.29344607742539913,0.004668032482073295,-0.2584206247125048,2.489169180492052,-0.37636925908841407,True,False,0.8,False,True,100.0,59.13,0.0,-0.1702809896332354,-0.04552967637252283,core_resource_mid_cycle,0.23,0.34,0.18,0.1,0.15,75.0,repairing,80.8,65.0,False,42.0,latent,96.25,100.0,100.0,False,50.0,True,0.35,0.183333,0.05,0.366667,0.05,0.0,catalyst_quality
2024-01-31,2024-02-01,002189,REJECT,3.99,5.8,44.1,1,tushare_pit_v1,31.06,63.67,reject,turnaround,core_resource,ignition,2024-01-31,debt wall coverage fails survival tripwire,0.0,3.985084989577012,0.2509499363713483,stressed_book,20.0,0.689491523750626,0.689491523750626,-0.17960381080749135,-0.06722248306697538,3.728702299523852,-41.702032823003485,True,False,0.8,False,True,100.0,62.61,0.0,-4.1397266740959315,-0.26068807771384955,core_resource_mid_cycle,0.23,0.34,0.18,0.1,0.15,75.0,repairing,39.2,65.0,False,60.75,ignition,94.25,100.0,100.0,False,50.0,True,0.35,0.183333,0.05,0.366667,0.05,0.0,catalyst_quality
2024-01-31,2024-02-01,301286,REJECT,3.56,7.36,41.66,0,tushare_pit_v1,48.8,30.96,reject,compounder,core_resource,latent,2024-01-31,,0.0,3.55701316175953,0.1318724445760782,stressed_book,82.0,1.8117620651105835,1.8117620651105835,0.4792367655164937,0.05057776324614734,6.866171764057574,66.21604271104142,True,False,0.8,True,False,100.0,63.81,0.0,3.455857268123268,0.12812219840873115,core_resource_mid_cycle,0.23,0.22,0.18,0.2,0.17,20.0,none,31.2,65.0,False,25.25,latent,15.0,100.0,100.0,False,50.0,True,0.0,0.377778,0.1,0.472222,0.05,0.0,catalyst_quality
2024-02-29,2024-03-01,000001,ATTACK,19.73,28.94,85.25,1,tushare_pit_v1,89.02,79.6,attack,compounder,financial_asset,trend,2024-02-29,,100.0,19.733592204729664,2.0401766622141215,stressed_nav,80.0,2.0,2.0,1.5,,4.101722554686146,0.6010661764705882,True,False,0.8,False,False,100.0,56.14,100.0,24.118834916891814,2.49354925381726,mid_cycle_roe_anchor,0.23,0.22,0.18,0.15,0.22,20.0,none,73.0,65.0,False,92.0,trend,41.5,10.0,40.0,True,50.0,True,0.0,0.377778,0.1,0.472222,0.05,0.0,catalyst_quality
2024-02-29,2024-03-01,600658,READY,6.07,8.91,76.5,1,tushare_pit_v1,85.53,62.96,ready,compounder,financial_asset,ignition,2024-02-29,,100.0,6.074450239848555,1.6241845561092392,stressed_nav,72.0,1.9949825822549931,1.9949825822549931,-0.8651608741941801,0.04011899829651915,4.766289884432132,0.26361702559276823,True,False,0.8,False,False,100.0,66.61,85.0,7.424328070926013,1.9851144574668482,mid_cycle_roe_anchor,0.23,0.22,0.18,0.15,0.22,25.0,none,65.0,50.0,False,60.75,ignition,94.25,100.0,100.0,False,50.0,True,0.0,0.377778,0.1,0.472222,0.05,0.0,catalyst_quality
