signal_date,effective_date,ticker,vcrf_state,floor_price,recognition_price,total_score,tradable_flag,signal_version,underwrite_score,realization_score,position_state,primary_type,sector_route,flow_stage,announcement_date,reject_reason,underwrite_intrinsic_value_floor_score,underwrite_intrinsic_value_floor_floor_price,underwrite_intrinsic_value_floor_floor_protection,underwrite_intrinsic_value_floor_anchor,underwrite_survival_boundary_score,underwrite_survival_boundary_coverage,underwrite_survival_boundary_cash_coverage,underwrite_survival_boundary_cfo_support,underwrite_survival_boundary_net_cash_ratio,underwrite_survival_boundary_z_score,underwrite_survival_boundary_interest_coverage,underwrite_survival_boundary_equity_positive,underwrite_survival_boundary_state_owned_support,underwrite_survival_boundary_tripwire_threshold,underwrite_survival_boundary_interest_coverage_bypass,underwrite_survival_boundary_tripwire_reject,underwrite_governance_anti_fraud_score,underwrite_business_or_asset_quality_score,underwrite_normalized_earnings_power_score,underwrite_normalized_earnings_power_implied_price,underwrite_normalized_earnings_power_value_ratio,underwrite_normalized_earnings_power_anchor,underwrite_weight_intrinsic_value_floor,underwrite_weight_survival_boundary,underwrite_weight_governance_anti_fraud,underwrite_weight_business_or_asset_quality,underwrite_weight_normalized_earnings_power,realization_repair_state_score,realization_repair_state_repair_state,realization_regime_cycle_position_score,realization_marginal_buyer_probability_score,realization_marginal_buyer_probability_neutral_default,realization_flow_confirmation_score,realization_flow_confirmation_flow_stage,realization_elasticity_score,realization_elasticity_size_score_raw,realization_elasticity_size_score_used,realization_elasticity_size_relief_applied,realization_catalyst_quality_score,realization_catalyst_quality_neutral_default,realization_weight_repair_state,realization_weight_regime_cycle_position,realization_weight_marginal_buyer_probability,realization_weight_flow_confirmation,realization_weight_elasticity,realization_weight_catalyst_quality,realization_neutral_dropped_components
2019-02-28,2019-03-01,600276,REJECT,2.28,6.26,39.2,1,tushare_pit_v1,42.12,34.81,reject,compounder,unknown,latent,2019-02-28,,0.0,2.276818333233752,0.05583162685250603,conservative_book,80.0,2.0,2.0,1.5,,8.48903502852349,34.72167856684821,True,False,0.8,True,False,100.0,32.61,0.0,5.004904574247946,0.12272914379819502,conservative_fallback,0.18,0.22,0.18,0.2,0.22,20.0,none,21.2,50.0,True,44.5,latent,47.5,10.0,40.0,True,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
2024-07-31,2024-08-01,002050,REJECT,3.65,7.85,51.69,1,tushare_pit_v1,42.77,65.08,reject,compounder,unknown,ignition,2024-07-31,,0.0,3.651108414974648,0.19906923330621865,conservative_book,85.0,2.877643952580665,2.877643952580665,0.05484136158053891,0.11337058286198036,5.9545294051401525,36.86269874766833,True,False,0.8,True,False,100.0,30.37,0.0,1.3823245757896192,0.07536842575097681,conservative_fallback,0.18,0.22,0.18,0.2,0.22,25.0,none,65.0,50.0,True,67.0,ignition,45.5,10.0,40.0,True,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
2024-07-31,2024-08-01,600276,REJECT,4.92,7.45,51.6,1,tushare_pit_v1,42.12,65.82,reject,compounder,unknown,ignition,2024-07-31,,0.0,4.923203854719906,0.11663595960009254,conservative_book,80.0,2.0,2.0,1.5,,9.476498960916443,9.941687025932998,True,False,0.8,True,False,100.0,32.61,0.0,1.7167941807166207,0.04067268847942716,conservative_fallback,0.18,0.22,0.18,0.2,0.22,25.0,none,73.0,50.0,True,62.0,ignition,45.5,10.0,40.0,True,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
2024-07-31,2024-08-01,001210,REJECT,7.65,10.38,51.22,0,tushare_pit_v1,49.28,54.13,reject,compounder,unknown,latent,2024-07-31,,20.0,7.645214166174105,0.6166950237683491,conservative_book,80.0,1274.064995589261,1274.064995589261,-252.22622430452677,0.38112292778776,8.662226443694667,82.12493716514012,True,False,0.8,True,False,100.0,50.38,0.0,7.474896016712416,0.6029564478504661,conservative_fallback,0.18,0.22,0.18,0.2,0.22,20.0,none,73.0,50.0,True,42.75,latent,15.0,100.0,100.0,False,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
2024-07-31,2024-08-01,002802,REJECT,3.05,3.71,50.73,0,tushare_pit_v1,48.16,54.59,reject,cyclical,core_resource,latent,2024-07-31,,0.0,3.0490716126594646,0.37778194700241396,stressed_book,100.0,2621.939442622965,2621.939442622965,112.00930284544597,0.5016459159801795,9.639038095952436,4.63172877582565,True,False,0.3,True,False,100.0,65.81,0.0,0.1851899922462822,0.022945159944977676,core_resource_mid_cycle,0.25,0.25,0.1,0.2,0.2,50.0,stabilizing,80.8,50.0,True,42.75,latent,15.0,100.0,100.0,False,50.0,True,0.0,0.457143,0.0,0.342857,0.2,0.0,marginal_buyer_probability; catalyst_quality
2024-07-31,2024-08-01,002594,REJECT,36.89,50.12,50.23,1,tushare_pit_v1,47.36,54.53,reject,compounder,unknown,ignition,2024-07-31,,0.0,36.88823567482549,0.14931485802398498,conservative_book,90.0,4.3941260811878005,4.3941260811878005,0.46727323347096017,0.10961147879376093,4.702584061956847,28.288367249086157,True,False,0.8,True,False,100.0,47.81,0.0,12.563425215048724,0.05085377541003329,conservative_fallback,0.18,0.22,0.18,0.2,0.22,25.0,none,57.2,50.0,True,53.25,ignition,45.5,10.0,40.0,True,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
2024-07-31,2024-08-01,002371,REJECT,16.97,101.0,50.16,1,tushare_pit_v1,52.51,46.63,reject,compounder,tech,latent,2024-07-31,,0.0,16.97188565676132,0.049538487030826965,no_growth_owner_earnings,100.0,230.36978095124257,230.36978095124257,4.752552234280243,0.22306798602896125,6.330733965172743,355.11393999127193,True,False,0.8,True,False,100.0,62.54,0.0,31.822285606427474,0.09288466318280056,owner_earnings_anchor,0.18,0.22,0.18,0.2,0.22,25.0,none,49.2,50.0,True,44.5,latent,47.5,10.0,40.0,True,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
2024-07-31,2024-08-01,300217,REJECT,2.01,1.73,48.18,1,tushare_pit_v1,41.6,58.05,reject,compounder,unknown,latent,2024-07-31,,0.0,2.0115505669519207,0.5556769521966631,conservative_book,80.0,8.549810597573698,8.549810597573698,-0.26804470589805646,0.18996097736548265,6.4772938961257385,25.398960533915893,True,False,0.8,True,False,100.0,30.02,0.0,0.4641355413125439,0.12821423793164197,conservative_fallback,0.18,0.22,0.18,0.2,0.22,25.0,none,73.0,50.0,True,42.75,latent,93.25,100.0,100.0,False,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
2024-07-31,2024-08-01,688041,REJECT,0.99,3.25,47.8,1,tushare_pit_v1,48.58,46.63,reject,compounder,tech,latent,2024-07-31,,0.0,0.9930992617862467,0.012491814613663482,no_growth_owner_earnings,80.0,27.187016349628298,27.187016349628298,-0.18187621242426175,0.4190283087525641,8.745241602677188,5.890486877778553,True,False,0.8,True,False,100.0,64.89,0.0,1.8620611158492126,0.023422152400619026,owner_earnings_anchor,0.18,0.22,0.18,0.2,0.22,25.0,none,49.2,50.0,True,44.5,latent,47.5,10.0,40.0,True,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
2024-07-31,2024-08-01,601333,REJECT,2.8,-1.24,47.68,1,tushare_pit_v1,52.18,40.94,reject,compounder,unknown,latent,2024-07-31,,45.0,2.801708262603491,0.791872669457836,conservative_book,87.0,2.1730827759946596,2.1730827759946596,0.764579728716143,0.03678224686261749,5.933733075101774,143.1424503650215,True,False,0.8,True,False,100.0,34.72,0.0,0.6053969208144969,0.17110892028474417,conservative_fallback,0.18,0.22,0.18,0.2,0.22,25.0,none,49.2,50.0,True,33.25,latent,52.37,48.38169772,48.38169772,False,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
2024-07-31,2024-08-01,601225,REJECT,8.28,33.22,46.74,1,tushare_pit_v1,51.39,39.77,reject,compounder,core_resource,latent,2024-07-31,,0.0,8.27978996742934,0.3555341612596308,stressed_book,100.0,34.28500395856582,34.28500395856582,6.030715093815487,0.20831116204600122,6.302322976480651,216.84798766545597,True,False,0.8,True,False,100.0,56.93,0.0,4.299640849527648,0.1846265677230785,core_resource_mid_cycle,0.23,0.22,0.18,0.2,0.17,25.0,none,49.2,50.0,True,31.5,latent,47.5,10.0,40.0,True,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
2024-07-31,2024-08-01,002475,REJECT,6.14,19.74,46.7,1,tushare_pit_v1,41.48,54.53,reject,compounder,unknown,ignition,2024-07-31,,0.0,6.142366309430502,0.1606687499197097,conservative_book,62.0,1.3943674288893482,1.3943674288893482,-0.02610338759933255,0.07484234646610372,4.966627555732024,24.25785126621756,True,False,0.8,True,False,100.0,49.18,0.0,2.7443191875667043,0.07178444121283559,conservative_fallback,0.18,0.22,0.18,0.2,0.22,25.0,none,57.2,50.0,True,53.25,ignition,45.5,10.0,40.0,True,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
2024-07-31,2024-08-01,601138,REJECT,5.34,9.9,45.58,1,tushare_pit_v1,47.7,42.41,reject,compounder,unknown,latent,2024-07-31,,0.0,5.3413872996937535,0.23029716356069577,conservative_book,85.0,2.0706883329057204,2.0706883329057204,0.13438097675695518,0.14987531031300977,6.048266678445884,22.222133503672946,True,False,0.8,True,False,100.0,55.0,0.0,1.6393857100519122,0.07068311242447052,conservative_fallback,0.18,0.22,0.18,0.2,0.22,25.0,none,49.2,50.0,True,36.5,latent,47.5,10.0,40.0,True,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
2024-07-31,2024-08-01,601088,REJECT,18.24,35.42,45.39,1,tushare_pit_v1,54.21,32.17,reject,compounder,core_resource,latent,2024-07-31,,0.0,18.241024033041253,0.4588936863658177,stressed_book,100.0,13.723182823895764,13.723182823895764,2.3398344669343603,0.23761686784234684,7.09942383713723,1060.4761904761904,True,False,0.8,True,False,100.0,71.07,0.0,7.195100607585506,0.18100882031661653,core_resource_mid_cycle,0.23,0.22,0.18,0.2,0.17,25.0,none,21.2,50.0,True,39.5,latent,47.5,10.0,40.0,True,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
2024-07-31,2024-08-01,300308,REJECT,10.51,11.64,45.38,1,tushare_pit_v1,49.61,39.03,reject,compounder,unknown,latent,2024-07-31,,0.0,10.505535398524323,0.08112382547123029,conservative_book,95.0,5.686811653746401,5.686811653746401,0.9147421253558088,0.14918963225648263,6.823956339910051,44.87582708112469,True,False,0.8,True,False,100.0,53.57,0.0,7.201544388882736,0.05561038138133387,conservative_fallback,0.18,0.22,0.18,0.2,0.22,25.0,none,31.2,50.0,True,44.5,latent,47.5,10.0,40.0,True,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
2024-07-31,2024-08-01,300124,REJECT,7.09,21.02,45.18,1,tushare_pit_v1,42.69,48.91,reject,compounder,unknown,ignition,2024-07-31,,0.0,7.09166871478683,0.15201862196756336,conservative_book,85.0,4.211590917884776,4.211590917884776,0.012088499800800574,0.1425693688302774,5.921592197648755,59.508200279834604,True,False,0.8,True,False,100.0,29.97,0.0,2.422990781145872,0.05193978094632094,conservative_fallback,0.18,0.22,0.18,0.2,0.22,25.0,none,39.2,50.0,True,57.0,ignition,45.5,10.0,40.0,True,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
2024-07-31,2024-08-01,601899,REJECT,3.71,7.12,44.63,1,tushare_pit_v1,43.3,46.63,reject,compounder,core_resource,latent,2024-07-31,,0.0,3.7069655995654163,0.2250605207069605,stressed_book,40.0,0.6115234735463038,0.6115234735463038,0.18787046314594413,-0.04747909925917609,4.125477594381708,11.230795832654964,True,False,0.8,True,False,100.0,82.5,0.0,2.10615131551644,0.1278704911136349,core_resource_mid_cycle,0.23,0.22,0.18,0.2,0.17,25.0,none,49.2,50.0,True,44.5,latent,47.5,10.0,40.0,True,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
2024-07-31,2024-08-01,600103,REJECT,1.27,0.59,43.76,1,tushare_pit_v1,46.83,39.16,reject,compounder,unknown,latent,2024-07-31,,20.0,1.2674169924499326,0.7201232911647344,conservative_book,80.0,2.588850241348642,2.588850241348642,-0.024258561069269012,0.23011721160212395,6.815106693687196,9.186354932682566,True,False,0.8,True,False,100.0,38.16,0.0,0.07517499384706078,0.042713064685829985,conservative_fallback,0.18,0.22,0.18,0.2,0.22,25.0,none,39.2,50.0,True,34.0,latent,93.25,100.0,100.0,False,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
2024-07-31,2024-08-01,688226,REJECT,5.83,10.94,41.71,1,tushare_pit_v1,27.5,63.02,reject,cyclical,core_resource,latent,2024-07-31,,0.0,5.826825819180549,0.37640993663957034,stressed_book,20.0,0.29505866291775373,0.29505866291775373,-0.17600191675777735,-0.21797964040481188,2.8905279908687733,6.0573211775567755,True,False,0.3,True,False,100.0,62.51,0.0,2.0294063099012862,0.13109859883083244,core_resource_mid_cycle,0.25,0.25,0.1,0.2,0.2,50.0,stabilizing,65.0,50.0,True,42.75,latent,93.25,100.0,100.0,False,50.0,True,0.0,0.457143,0.0,0.342857,0.2,0.0,marginal_buyer_probability; catalyst_quality
2024-07-31,2024-08-01,600150,REJECT,8.1,1.92,40.2,1,tushare_pit_v1,46.6,30.59,reject,compounder,unknown,latent,2024-07-31,,0.0,8.097498436410628,0.19862251494851282,conservative_book,80.0,10.182991645510867,10.182991645510867,-0.5143944691652778,0.31255655893733975,6.209706241800898,-0.11636617785583399,True,False,0.8,False,False,100.0,55.0,0.0,0.7136700165631249,0.017505521568948707,conservative_fallback,0.18,0.22,0.18,0.2,0.22,25.0,none,21.2,50.0,True,36.5,latent,47.5,10.0,40.0,True,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
2024-07-31,2024-08-01,000566,REJECT,-0.1,-1.58,38.97,0,tushare_pit_v1,30.73,51.33,reject,compounder,consumer,latent,2024-07-31,debt wall coverage fails survival tripwire,0.0,-0.09768920562892391,-0.03202924774718817,no_growth_owner_earnings,20.0,0.42018844460071586,0.42018844460071586,0.009888155607935956,-0.17255858546463534,2.9962995435661828,0.33934838477091794,True,False,0.8,False,True,100.0,41.63,0.0,-0.18316726055423235,-0.06005483952597782,owner_earnings_anchor,0.18,0.22,0.18,0.2,0.22,20.0,none,73.0,50.0,True,34.0,latent,15.0,100.0,100.0,False,50.0,True,0.0,0.444444,0.0,0.555556,0.0,0.0,marginal_buyer_probability; catalyst_quality
2024-07-31,2024-08-01,301286,REJECT,3.67,8.09,38.86,0,tushare_pit_v1,46.6,27.25,reject,compounder,core_resource,latent,2024-07-31,,0.0,3.6694926224543862,0.12875412710366269,stressed_book,72.0,31.12192617499291,31.12192617499291,-0.5481683934545106,0.08575784526005704,6.782821748695396,80.92272157119336,True,False,0.8,True,False,100.0,63.81,0.0,0.6123641081479629,0.021486459935016244,core_resource_mid_cycle,0.23,0.22,0.18,0.2,0.17,25.0,none,31.2,50.0,True,25.25,latent,15.0,100.0,100.0,False,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
2024-08-30,2024-09-02,000001,READY,21.87,32.08,78.05,1,tushare_pit_v1,89.02,61.6,ready,compounder,financial_asset,ignition,2024-08-30,,100.0,21.869593236272404,2.1995994019660485,stressed_nav,80.0,2.0,2.0,1.5,,4.207654844871414,0.582944243591374,True,False,0.8,False,False,100.0,56.14,100.0,26.72950284433294,2.688399269069615,mid_cycle_roe_anchor,0.23,0.22,0.18,0.15,0.22,25.0,none,73.0,50.0,True,54.0,ignition,45.5,10.0,40.0,True,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
2024-08-30,2024-09-02,600036,READY,39.62,58.11,71.51,1,tushare_pit_v1,85.58,50.41,ready,compounder,financial_asset,latent,2024-08-30,,100.0,39.61926317108641,1.2323254485563424,stressed_nav,80.0,2.0,2.0,1.5,,3.934359796637224,1.0732034279695504,True,False,0.8,False,False,100.0,55.22,85.0,48.423543875772275,1.5061755482355297,mid_cycle_roe_anchor,0.23,0.22,0.18,0.15,0.22,20.0,none,57.2,50.0,True,45.25,latent,47.5,10.0,40.0,True,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
2024-08-30,2024-09-02,603808,READY,7.02,10.3,67.71,0,tushare_pit_v1,79.84,49.52,ready,compounder,financial_asset,latent,2024-08-30,,85.0,7.021182172834611,1.1004987731715692,stressed_nav,87.0,2.7933090181470064,2.7933090181470064,0.7770116066806335,0.08260207290165578,6.00582624108907,6.789260903645268,True,False,0.8,True,False,100.0,59.01,65.0,8.58144487790897,1.3450540560985846,mid_cycle_roe_anchor,0.23,0.22,0.18,0.15,0.22,25.0,none,73.0,50.0,True,34.0,latent,15.0,100.0,100.0,False,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
2024-08-30,2024-09-02,601788,READY,13.02,19.09,64.86,1,tushare_pit_v1,71.91,54.29,ready,compounder,financial_asset,latent,2024-08-30,,65.0,13.016391979320693,0.8898733077500027,stressed_nav,80.0,2.0,2.0,1.5,,7.531642096211924,1.1569736964578354,True,False,0.8,False,False,100.0,69.04,50.0,15.908923530280848,1.087622931694448,mid_cycle_roe_anchor,0.23,0.22,0.18,0.15,0.22,20.0,none,65.0,50.0,True,49.0,latent,19.75,10.0,10.0,False,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
2024-08-30,2024-09-02,601919,REJECT,10.18,13.38,63.36,1,tushare_pit_v1,68.38,55.82,reject,cyclical,rigid_shovel,latent,2024-08-30,,65.0,10.820345340855305,0.8953211380670106,stressed_book,100.0,10.745780281527974,10.745780281527974,1.400781080502045,0.3371842890340863,7.173572149215299,11.080132566327501,True,False,0.3,True,False,100.0,64.4,30.0,10.202901544719147,0.8442312269010753,rigid_shovel_capex_mid_cycle,0.2,0.25,0.1,0.2,0.25,20.0,none,65.0,50.0,True,45.25,latent,51.75,10.0,45.0,True,50.0,True,0.0,0.485714,0.0,0.364286,0.15,0.0,marginal_buyer_probability; catalyst_quality
2024-08-30,2024-09-02,600809,REJECT,55.15,116.65,59.67,1,tushare_pit_v1,53.0,69.67,reject,compounder,consumer,ignition,2024-08-30,,0.0,55.148452139771926,0.31187271469644245,no_growth_owner_earnings,100.0,38.207231508819795,38.207231508819795,22.595263010635406,0.2512400828356525,7.924985720124048,5607.278896807774,True,False,0.8,True,False,100.0,65.0,0.0,103.40334776207236,0.5847613400558296,owner_earnings_anchor,0.18,0.22,0.18,0.2,0.22,25.0,none,73.0,50.0,True,67.0,ignition,45.5,10.0,40.0,True,50.0,True,0.0,0.444444,0.0,0.555556,0.0,0.0,marginal_buyer_probability; catalyst_quality
2024-08-30,2024-09-02,000858,REJECT,39.28,152.31,56.2,1,tushare_pit_v1,49.08,66.89,reject,compounder,consumer,ignition,2024-08-30,,0.0,39.27615463349908,0.3192404668251571,no_growth_owner_earnings,100.0,344.24112425349233,344.24112425349233,35.9122940453922,0.6900624778719548,10.752609518436966,17.82191190419674,True,False,0.8,True,False,100.0,45.4,0.0,73.64278993781078,0.5985758752971696,owner_earnings_anchor,0.18,0.22,0.18,0.2,0.22,25.0,none,73.0,50.0,True,62.0,ignition,45.5,10.0,40.0,True,50.0,True,0.0,0.444444,0.0,0.555556,0.0,0.0,marginal_buyer_probability; catalyst_quality
2024-08-30,2024-09-02,600438,REJECT,10.12,27.69,55.55,1,tushare_pit_v1,49.49,64.65,reject,turnaround,unknown,ignition,2024-08-30,,0.0,10.123197529299292,0.5325195964912831,conservative_book,80.0,9.231036284306946,9.231036284306946,-0.37000189220530705,0.1725349177788357,5.454637551794828,-1.909024278993843,True,False,0.8,False,False,100.0,42.86,0.0,-1.3980296193476538,-0.07354180007089182,conservative_fallback,0.18,0.34,0.18,0.1,0.2,75.0,repairing,73.0,50.0,True,57.0,ignition,20.0,10.0,10.0,False,50.0,True,0.35,0.2,0.0,0.4,0.05,0.0,marginal_buyer_probability; catalyst_quality
2024-08-30,2024-09-02,300760,REJECT,23.48,89.12,55.0,1,tushare_pit_v1,46.66,67.52,reject,compounder,unknown,trend,2024-08-30,,0.0,23.484250595576015,0.09581579302574843,conservative_book,100.0,182.99408270126116,182.99408270126116,74.78994667865729,0.3410054276261119,8.413993716385356,27.648875403080094,True,False,0.8,True,False,100.0,33.29,0.0,48.75346433662575,0.19891423953065523,conservative_fallback,0.18,0.22,0.18,0.2,0.22,25.0,none,65.0,50.0,True,72.0,trend,41.5,10.0,40.0,True,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
2024-08-30,2024-09-02,002027,REJECT,0.81,2.68,54.29,1,tushare_pit_v1,50.61,59.8,reject,compounder,unknown,ignition,2024-08-30,,0.0,0.8052210141407296,0.14296707508474968,conservative_book,100.0,2.6969245936170663,2.6969245936170663,1.208611984073383,0.1758445800848994,7.304103646737296,138.71643451749668,True,False,0.8,True,False,100.0,53.03,0.0,1.3576189419718436,0.24104538481337348,conservative_fallback,0.18,0.22,0.18,0.2,0.22,20.0,none,65.0,50.0,True,57.0,ignition,45.5,10.0,40.0,True,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
2024-08-30,2024-09-02,600276,REJECT,5.01,7.45,54.24,1,tushare_pit_v1,46.52,65.82,reject,compounder,unknown,ignition,2024-08-30,,0.0,5.011235414362364,0.11355620698759039,conservative_book,100.0,633.7228942286597,633.7228942286597,82.53755449550516,0.48252542489349337,9.777867526535092,9.442524259285383,True,False,0.8,True,False,100.0,32.61,0.0,4.3038054550727916,0.0975256164757034,conservative_fallback,0.18,0.22,0.18,0.2,0.22,25.0,none,73.0,50.0,True,62.0,ignition,45.5,10.0,40.0,True,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
2024-08-30,2024-09-02,300750,REJECT,33.46,100.72,54.12,1,tushare_pit_v1,49.14,61.6,reject,compounder,unknown,ignition,2024-08-30,,0.0,33.4575602254222,0.18149918750907126,conservative_book,100.0,10.817483995230349,10.817483995230349,1.7761033550268515,0.345515447683846,6.625793706775627,22.830660353962006,True,False,0.8,True,False,100.0,45.71,0.0,41.5839771939222,0.2255830378318444,conservative_fallback,0.18,0.22,0.18,0.2,0.22,25.0,none,73.0,50.0,True,54.0,ignition,45.5,10.0,40.0,True,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
2024-08-30,2024-09-02,000063,REJECT,13.25,19.43,54.08,1,tushare_pit_v1,49.07,61.6,reject,compounder,financial_asset,ignition,2024-08-30,,0.0,13.245341189215665,0.533441046686092,stressed_nav,95.0,6.767163824967178,6.767163824967178,0.6403232862884138,0.3068015343614054,6.5667576199160465,171.28957995896772,True,False,0.8,True,False,100.0,67.79,0.0,16.1887503423747,0.6519835015052236,mid_cycle_roe_anchor,0.23,0.22,0.18,0.15,0.22,25.0,none,73.0,50.0,True,54.0,ignition,45.5,10.0,40.0,True,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
2024-08-30,2024-09-02,300217,REJECT,2.03,1.73,52.53,1,tushare_pit_v1,46.0,62.32,reject,compounder,unknown,ignition,2024-08-30,,0.0,2.026057584421753,0.524885384565221,conservative_book,100.0,830.2188381052057,830.2188381052057,71.36054828328285,0.18178580171580008,6.647382795229715,22.67288859762312,True,False,0.8,True,False,100.0,30.02,0.0,1.1513982527219375,0.29828970277770406,conservative_fallback,0.18,0.22,0.18,0.2,0.22,25.0,none,73.0,50.0,True,50.75,ignition,94.25,100.0,100.0,False,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
2024-08-30,2024-09-02,603259,REJECT,14.09,30.83,52.39,1,tushare_pit_v1,49.27,57.08,reject,compounder,unknown,latent,2024-08-30,,0.0,14.092197300437476,0.3596783384491444,conservative_book,100.0,4.651942559339062,4.651942559339062,1.5746161181212843,0.1548190312658934,7.046076094686193,8.418849563268761,True,False,0.8,True,False,100.0,46.35,0.0,11.648153865178628,0.29729846516535546,conservative_fallback,0.18,0.22,0.18,0.2,0.22,20.0,none,73.0,50.0,True,45.25,latent,47.5,10.0,40.0,True,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
2024-08-30,2024-09-02,001210,REJECT,7.41,10.38,51.22,0,tushare_pit_v1,49.28,54.13,reject,compounder,unknown,latent,2024-08-30,,20.0,7.414391551837745,0.6545870131224373,conservative_book,80.0,1348.8936829095949,1348.8936829095949,-352.0490064036287,0.3693114775589081,8.515029915084352,,True,False,0.8,False,False,100.0,50.38,0.0,5.343112544368351,0.471722063333464,conservative_fallback,0.18,0.22,0.18,0.2,0.22,20.0,none,73.0,50.0,True,42.75,latent,15.0,100.0,100.0,False,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
2024-08-30,2024-09-02,002050,REJECT,3.61,7.85,50.9,1,tushare_pit_v1,44.97,59.8,reject,compounder,unknown,ignition,2024-08-30,,0.0,3.6096705612208493,0.20906797615114503,conservative_book,95.0,3.1482018181104467,3.1482018181104467,0.6870421520100425,0.10972891995315523,6.054212885863326,35.94615410355837,True,False,0.8,True,False,100.0,30.37,0.0,3.2320747290363774,0.1871980589110479,conservative_fallback,0.18,0.22,0.18,0.2,0.22,25.0,none,65.0,50.0,True,57.0,ignition,45.5,10.0,40.0,True,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
