signal_date,effective_date,ticker,vcrf_state,floor_price,recognition_price,total_score,tradable_flag,signal_version,underwrite_score,realization_score,position_state,primary_type,sector_route,flow_stage,announcement_date,reject_reason,underwrite_intrinsic_value_floor_score,underwrite_intrinsic_value_floor_floor_price,underwrite_intrinsic_value_floor_floor_protection,underwrite_intrinsic_value_floor_anchor,underwrite_survival_boundary_score,underwrite_survival_boundary_coverage,underwrite_survival_boundary_cash_coverage,underwrite_survival_boundary_cfo_support,underwrite_survival_boundary_net_cash_ratio,underwrite_survival_boundary_z_score,underwrite_survival_boundary_interest_coverage,underwrite_survival_boundary_equity_positive,underwrite_survival_boundary_state_owned_support,underwrite_survival_boundary_tripwire_threshold,underwrite_survival_boundary_interest_coverage_bypass,underwrite_survival_boundary_tripwire_reject,underwrite_governance_anti_fraud_score,underwrite_business_or_asset_quality_score,underwrite_normalized_earnings_power_score,underwrite_normalized_earnings_power_implied_price,underwrite_normalized_earnings_power_value_ratio,underwrite_normalized_earnings_power_anchor,underwrite_weight_intrinsic_value_floor,underwrite_weight_survival_boundary,underwrite_weight_governance_anti_fraud,underwrite_weight_business_or_asset_quality,underwrite_weight_normalized_earnings_power,realization_repair_state_score,realization_repair_state_repair_state,realization_regime_cycle_position_score,realization_marginal_buyer_probability_score,realization_marginal_buyer_probability_neutral_default,realization_flow_confirmation_score,realization_flow_confirmation_flow_stage,realization_elasticity_score,realization_elasticity_size_score_raw,realization_elasticity_size_score_used,realization_elasticity_size_relief_applied,realization_catalyst_quality_score,realization_catalyst_quality_neutral_default,realization_weight_repair_state,realization_weight_regime_cycle_position,realization_weight_marginal_buyer_probability,realization_weight_flow_confirmation,realization_weight_elasticity,realization_weight_catalyst_quality,realization_neutral_dropped_components
2019-02-28,2019-03-01,600276,REJECT,2.28,6.26,39.2,1,tushare_pit_v1,42.12,34.81,reject,compounder,unknown,latent,2019-02-28,,0.0,2.276818333233752,0.05583162685250603,conservative_book,80.0,2.0,2.0,1.5,,8.48903502852349,34.72167856684821,True,False,0.8,True,False,100.0,32.61,0.0,5.004904574247946,0.12272914379819502,conservative_fallback,0.18,0.22,0.18,0.2,0.22,20.0,none,21.2,50.0,True,44.5,latent,47.5,10.0,40.0,True,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
2024-02-29,2024-03-01,600036,COLD_STORAGE,34.07,49.97,70.56,1,tushare_pit_v1,77.73,59.81,cold_storage,compounder,financial_asset,ignition,2024-02-29,,85.0,34.07102773049086,1.127428290623806,stressed_nav,80.0,2.0,2.0,1.5,,3.9320587740411543,1.1374727687170385,True,False,0.8,False,False,100.0,55.22,65.0,41.64236722615549,1.3779679107624294,mid_cycle_roe_anchor,0.23,0.22,0.18,0.15,0.22,20.0,none,57.2,50.0,True,63.25,ignition,45.5,10.0,40.0,True,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
2024-02-29,2024-03-01,600438,REJECT,10.26,24.75,64.1,1,tushare_pit_v1,59.57,70.9,reject,compounder,unknown,trend,2024-02-29,,0.0,10.257133539195495,0.40387794739877275,conservative_book,100.0,12.233151439063647,12.233151439063647,6.837996122004982,0.20537518889375875,6.494017240686326,73.01713552361382,True,False,0.8,True,False,100.0,42.86,50.0,27.761726158995554,1.0931269379009534,conservative_fallback,0.18,0.22,0.18,0.2,0.22,20.0,none,73.0,50.0,True,72.0,trend,41.5,10.0,40.0,True,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
2024-02-29,2024-03-01,603259,REJECT,12.78,28.93,62.14,1,tushare_pit_v1,49.27,81.45,reject,compounder,unknown,trend,2024-02-29,,0.0,12.777974757814263,0.24045150944151217,conservative_book,100.0,2.6198255113408835,2.6198255113408835,2.1351580512085695,0.10906982756110692,7.06538901063751,13.245153840012843,True,False,0.8,True,False,100.0,46.35,0.0,21.338878999678972,0.40154764448292524,conservative_fallback,0.18,0.22,0.18,0.2,0.22,20.0,none,73.0,50.0,True,92.0,trend,41.5,10.0,40.0,True,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
2024-02-29,2024-03-01,300750,REJECT,29.98,80.93,59.04,1,tushare_pit_v1,51.14,70.9,reject,compounder,unknown,trend,2024-02-29,,0.0,29.9839226418734,0.18780510659957475,conservative_book,100.0,14.623115771775502,14.623115771775502,3.29370059971486,0.3241606837743517,6.562014197230046,19.41861523864572,True,False,0.8,True,False,100.0,55.71,0.0,55.304901908434594,0.3464037418468884,conservative_fallback,0.18,0.22,0.18,0.2,0.22,20.0,none,73.0,50.0,True,72.0,trend,41.5,10.0,40.0,True,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
2024-02-29,2024-03-01,000063,REJECT,12.17,17.85,58.14,1,tushare_pit_v1,49.07,71.74,reject,compounder,financial_asset,trend,2024-02-29,,0.0,12.173265866594775,0.41760050672990073,stressed_nav,95.0,6.5624031368581415,6.5624031368581415,0.9038134973817555,0.3015050622544927,6.649343968534569,10.587029116584675,True,False,0.8,True,False,100.0,67.79,0.0,14.878436059171392,0.5104006193365453,mid_cycle_roe_anchor,0.23,0.22,0.18,0.15,0.22,20.0,none,65.0,50.0,True,80.0,trend,41.5,10.0,40.0,True,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
2024-02-29,2024-03-01,000858,REJECT,27.32,40.06,58.02,1,tushare_pit_v1,49.44,70.9,reject,compounder,financial_asset,trend,2024-02-29,,0.0,27.31512704452829,0.1991502057847615,stressed_nav,100.0,963.817050717719,963.817050717719,219.8589719373736,0.6458741956320543,11.121544468750503,16.466995959170536,True,False,0.8,True,False,100.0,62.9,0.0,33.38515527664568,0.24340580707026405,mid_cycle_roe_anchor,0.23,0.22,0.18,0.15,0.22,20.0,none,73.0,50.0,True,72.0,trend,41.5,10.0,40.0,True,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
2024-02-29,2024-03-01,601333,REJECT,2.74,-0.94,57.68,1,tushare_pit_v1,56.88,58.87,reject,compounder,unknown,ignition,2024-02-29,,65.0,2.7366841649217766,0.9628670529674458,conservative_book,92.0,1.8410106642871433,1.8410106642871433,1.070984079723125,0.017660901190794144,5.877340127584498,39.509744033963095,True,False,0.8,True,False,100.0,34.72,0.0,1.1278651489913,0.39682481671573644,conservative_fallback,0.18,0.22,0.18,0.2,0.22,20.0,none,57.2,50.0,True,60.0,ignition,60.95,60.8255381,60.8255381,False,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
2024-02-29,2024-03-01,002027,REJECT,0.8,2.01,57.6,1,tushare_pit_v1,52.61,65.08,reject,compounder,unknown,ignition,2024-02-29,,0.0,0.8002894134587321,0.13624030761945613,conservative_book,100.0,3.135538564235922,3.135538564235922,2.284804471114871,0.21530327179298717,8.0645066732291,60.38645977585019,True,False,0.8,True,False,100.0,63.03,0.0,1.8604145186149978,0.31671473101259495,conservative_fallback,0.18,0.22,0.18,0.2,0.22,20.0,none,65.0,50.0,True,67.0,ignition,45.5,10.0,40.0,True,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
2024-02-29,2024-03-01,600276,REJECT,4.64,7.57,56.27,1,tushare_pit_v1,46.52,70.9,reject,compounder,unknown,trend,2024-02-29,,0.0,4.637280715391816,0.10929266045669454,conservative_book,100.0,1094.1259309024845,1094.1259309024845,267.63175036770184,0.410514498903292,9.501527545803896,9.75983186569431,True,False,0.8,True,False,100.0,32.61,0.0,4.335055149473045,0.10216972825040009,conservative_fallback,0.18,0.22,0.18,0.2,0.22,20.0,none,73.0,50.0,True,72.0,trend,41.5,10.0,40.0,True,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
2024-02-29,2024-03-01,002475,REJECT,5.47,22.34,56.26,1,tushare_pit_v1,43.68,75.12,reject,compounder,unknown,trend,2024-02-29,,0.0,5.467916322304238,0.1997150791139066,conservative_book,72.0,1.1215313619377112,1.1215313619377112,0.23782850071062092,0.021414977303765355,4.674231729929803,44.546950300518084,True,False,0.8,True,False,100.0,49.18,0.0,8.167135625556368,0.29830378547282377,conservative_fallback,0.18,0.22,0.18,0.2,0.22,20.0,none,73.0,50.0,True,80.0,trend,41.5,10.0,40.0,True,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
2024-02-29,2024-03-01,601138,REJECT,4.88,10.2,55.47,1,tushare_pit_v1,49.9,63.83,reject,compounder,unknown,trend,2024-02-29,,0.0,4.8786234859339395,0.26830500333396173,conservative_book,95.0,1.7679192248094773,1.7679192248094773,0.7114089791936611,0.12731557493117607,6.007710776828734,15.544360190751098,True,False,0.8,True,False,100.0,55.0,0.0,5.283550770408766,0.29057440303743814,conservative_fallback,0.18,0.22,0.18,0.2,0.22,20.0,none,57.2,50.0,True,71.25,trend,41.5,10.0,40.0,True,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
2024-02-29,2024-03-01,600809,REJECT,60.5,93.69,54.97,1,tushare_pit_v1,51.24,60.56,reject,compounder,consumer,ignition,2024-02-29,,0.0,60.503173582710396,0.26536419260626715,no_growth_owner_earnings,92.0,20.38121062475983,20.38121062475983,44.26269997211068,0.07580025327108035,7.316598165872478,3796.831910938687,True,False,0.8,True,False,100.0,65.0,0.0,113.44345046758198,0.4975578611367509,owner_earnings_anchor,0.18,0.22,0.18,0.2,0.22,20.0,none,57.2,50.0,True,63.25,ignition,45.5,10.0,40.0,True,50.0,True,0.0,0.444444,0.0,0.555556,0.0,0.0,marginal_buyer_probability; catalyst_quality
2024-02-29,2024-03-01,002594,REJECT,35.25,39.99,53.8,1,tushare_pit_v1,46.56,64.66,reject,cyclical,rigid_shovel,trend,2024-02-29,,0.0,37.45505408082397,0.1983027049406213,stressed_book,92.0,4.157918182962897,4.157918182962897,6.130563708247169,0.08087630961433319,4.69011097248755,19.97264329682943,True,False,0.3,True,False,100.0,67.81,0.0,72.50564509682184,0.3838751778368321,rigid_shovel_capex_mid_cycle,0.2,0.25,0.1,0.2,0.25,20.0,none,65.0,50.0,True,72.0,trend,45.75,10.0,45.0,True,50.0,True,0.0,0.485714,0.0,0.364286,0.15,0.0,marginal_buyer_probability; catalyst_quality
2024-02-29,2024-03-01,002371,REJECT,43.4,59.53,53.32,1,tushare_pit_v1,52.51,54.53,reject,compounder,tech,ignition,2024-02-29,,0.0,43.40457252093894,0.15317630159370133,no_growth_owner_earnings,100.0,145.8399266677418,145.8399266677418,14.275271852104359,0.21941406258101903,6.45918913861812,106.65386669037422,True,False,0.8,True,False,100.0,62.54,0.0,81.3835734767605,0.28720556548818993,owner_earnings_anchor,0.18,0.22,0.18,0.2,0.22,20.0,none,57.2,50.0,True,53.25,ignition,45.5,10.0,40.0,True,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
2024-02-29,2024-03-01,300760,REJECT,22.13,76.99,51.92,1,tushare_pit_v1,46.66,59.81,reject,compounder,unknown,ignition,2024-02-29,,0.0,22.13197245726039,0.07876478734437145,conservative_book,100.0,197.21107578276985,197.21107578276985,77.91938971020511,0.3914077744876103,9.540660456937095,17.612652478350537,True,False,0.8,True,False,100.0,33.29,0.0,63.05109323870916,0.2243905716206465,conservative_fallback,0.18,0.22,0.18,0.2,0.22,20.0,none,57.2,50.0,True,63.25,ignition,45.5,10.0,40.0,True,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
2024-02-29,2024-03-01,300124,REJECT,6.67,20.82,51.03,1,tushare_pit_v1,48.89,54.23,reject,compounder,rigid_shovel,ignition,2024-02-29,,0.0,7.082110511476552,0.11291149588959384,stressed_book,95.0,3.3908549330777538,3.3908549330777538,0.6165056870103531,0.13099838955621285,6.337865052817122,764.6482504964837,True,False,0.8,True,False,100.0,49.97,0.0,12.305220349945387,0.19618457445868467,rigid_shovel_capex_mid_cycle,0.18,0.22,0.18,0.2,0.22,20.0,none,39.2,50.0,True,66.25,ignition,45.5,10.0,40.0,True,50.0,True,0.0,0.444444,0.0,0.555556,0.0,0.0,marginal_buyer_probability; catalyst_quality
2024-02-29,2024-03-01,688041,REJECT,3.1,-2.05,50.44,1,tushare_pit_v1,52.98,46.63,reject,compounder,tech,latent,2024-02-29,,0.0,3.097087745639996,0.03645772933659864,no_growth_owner_earnings,100.0,14.413039557274478,14.413039557274478,1.2101047947112675,0.4300743915901741,8.802516451214682,5.066958468157086,True,False,0.8,True,False,100.0,64.89,0.0,5.807039523074993,0.06835824250612245,owner_earnings_anchor,0.18,0.22,0.18,0.2,0.22,20.0,none,49.2,50.0,True,44.5,latent,47.5,10.0,40.0,True,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
2024-02-29,2024-03-01,002050,REJECT,3.64,8.83,48.65,1,tushare_pit_v1,45.21,53.81,reject,compounder,rigid_shovel,ignition,2024-02-29,,0.0,3.863712637407982,0.15736920379580405,stressed_book,87.0,1.9241573698601167,1.9241573698601167,0.7562573665664204,0.09522253003493683,6.203913341700528,40.924934393034775,True,False,0.8,True,False,100.0,40.37,0.0,5.700374274804899,0.2321765216902716,rigid_shovel_capex_mid_cycle,0.18,0.22,0.18,0.2,0.22,20.0,none,49.2,50.0,True,57.5,ignition,45.5,10.0,40.0,True,50.0,True,0.0,0.444444,0.0,0.555556,0.0,0.0,marginal_buyer_probability; catalyst_quality
2024-02-29,2024-03-01,300308,REJECT,9.69,13.52,47.51,1,tushare_pit_v1,52.71,39.7,reject,compounder,rigid_shovel,ignition,2024-02-29,,0.0,10.295455830625668,0.09259621493018949,stressed_book,100.0,9.117609733841974,9.117609733841974,2.7942883864046544,0.22099620110230384,7.491499851440184,22.74337412934174,True,False,0.8,True,False,100.0,63.57,0.0,11.566760468892685,0.10403019118761234,rigid_shovel_capex_mid_cycle,0.18,0.22,0.18,0.2,0.22,20.0,none,21.2,50.0,True,54.5,ignition,45.5,10.0,40.0,True,50.0,True,0.0,0.444444,0.0,0.555556,0.0,0.0,marginal_buyer_probability; catalyst_quality
2024-02-29,2024-03-01,601088,REJECT,16.13,33.19,47.51,1,tushare_pit_v1,54.21,37.45,reject,compounder,core_resource,latent,2024-02-29,,0.0,16.126899010614334,0.4398377378012564,stressed_book,100.0,22.88950875561754,22.88950875561754,11.579110491244382,0.22610392396026419,7.32333512611929,245.73498233215548,True,False,0.8,True,False,100.0,71.07,0.0,20.76903733101139,0.5664453153684074,core_resource_mid_cycle,0.23,0.22,0.18,0.2,0.17,20.0,none,21.2,50.0,True,49.5,latent,47.5,10.0,40.0,True,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
2024-02-29,2024-03-01,600150,REJECT,8.02,0.73,45.94,1,tushare_pit_v1,49.9,39.99,reject,compounder,unknown,ignition,2024-02-29,,0.0,8.02128595958866,0.22712513792493846,conservative_book,95.0,4.220468348785419,4.220468348785419,0.6747943004034909,0.2742618928236022,6.002453036881281,1.3334650422404757,True,False,0.8,False,False,100.0,55.0,0.0,4.557877778424144,0.12905768779282897,conservative_fallback,0.18,0.22,0.18,0.2,0.22,20.0,none,21.2,50.0,True,54.5,ignition,45.5,10.0,40.0,True,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
2024-02-29,2024-03-01,601225,REJECT,7.16,31.01,45.81,1,tushare_pit_v1,51.39,37.45,reject,compounder,core_resource,latent,2024-02-29,,0.0,7.160341595048508,0.29316851336466493,stressed_book,100.0,73.38535782570086,73.38535782570086,42.42847137259451,0.2372303258064942,6.710881459976776,81.68276580639274,True,False,0.8,True,False,100.0,56.93,0.0,14.218602775657612,0.5821575105780972,core_resource_mid_cycle,0.23,0.22,0.18,0.2,0.17,20.0,none,21.2,50.0,True,49.5,latent,47.5,10.0,40.0,True,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
2024-02-29,2024-03-01,601899,REJECT,3.27,4.67,43.3,1,tushare_pit_v1,45.5,39.99,reject,compounder,core_resource,ignition,2024-02-29,,0.0,3.2736838269602866,0.25429554775089847,stressed_book,50.0,0.5770808557225174,0.5770808557225174,0.6533912300656789,-0.050331181708870444,4.265769530040406,10.77005764747147,True,False,0.8,True,False,100.0,82.5,0.0,5.4264660206413335,0.42152089878268084,core_resource_mid_cycle,0.23,0.22,0.18,0.2,0.17,20.0,none,21.2,50.0,True,54.5,ignition,45.5,10.0,40.0,True,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
2024-03-29,2024-04-01,601919,READY,9.35,13.18,71.44,1,tushare_pit_v1,81.13,56.91,ready,cyclical,rigid_shovel,latent,2024-03-29,,85.0,9.932688169622523,1.0093057351423467,stressed_book,100.0,9.210766582453862,9.210766582453862,1.1418612171173883,0.3516130571921705,7.285876334813484,3.9932861642313293,True,False,0.3,True,False,100.0,64.4,65.0,14.217119723949091,1.4446663611641926,rigid_shovel_capex_mid_cycle,0.2,0.25,0.1,0.2,0.25,20.0,none,65.0,50.0,True,48.25,latent,51.75,10.0,45.0,True,50.0,True,0.0,0.485714,0.0,0.364286,0.15,0.0,marginal_buyer_probability; catalyst_quality
2024-03-29,2024-04-01,600036,COLD_STORAGE,36.23,53.14,68.45,1,tushare_pit_v1,77.73,54.53,cold_storage,compounder,financial_asset,ignition,2024-03-29,,85.0,36.229760992532036,1.192904835833413,stressed_nav,80.0,2.0,2.0,1.5,,3.9704656197955783,1.097687972611081,True,False,0.8,False,False,100.0,55.22,65.0,44.28081899087249,1.457994799351949,mid_cycle_roe_anchor,0.23,0.22,0.18,0.15,0.22,20.0,none,57.2,50.0,True,53.25,ignition,45.5,10.0,40.0,True,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
2024-03-29,2024-04-01,603259,REJECT,13.75,29.86,62.14,1,tushare_pit_v1,49.27,81.45,reject,compounder,unknown,trend,2024-03-29,,0.0,13.74762637286168,0.30519426803864413,conservative_book,100.0,3.4767098509438465,3.4767098509438465,3.378744034042595,0.13320281627112995,7.439389562024555,33.985272870438195,True,False,0.8,True,False,100.0,46.35,0.0,25.556675055265597,0.5673525396638837,conservative_fallback,0.18,0.22,0.18,0.2,0.22,20.0,none,73.0,50.0,True,92.0,trend,41.5,10.0,40.0,True,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
2024-03-29,2024-04-01,600438,REJECT,10.26,24.75,62.07,1,tushare_pit_v1,59.57,65.82,reject,compounder,unknown,ignition,2024-03-29,,0.0,10.257133539230306,0.43034843611193413,conservative_book,100.0,12.233151439063647,12.233151439063647,6.837996122004982,0.20537518889375875,6.494017240686326,73.01713552361382,True,False,0.8,True,False,100.0,42.86,50.0,27.76172615908978,1.1647713652783909,conservative_fallback,0.18,0.22,0.18,0.2,0.22,20.0,none,73.0,50.0,True,62.0,ignition,45.5,10.0,40.0,True,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
2024-03-29,2024-04-01,300750,REJECT,32.91,98.34,57.69,1,tushare_pit_v1,51.14,67.52,reject,compounder,unknown,trend,2024-03-29,,0.0,32.91276141230671,0.1772590508892746,conservative_book,100.0,11.911475269704288,11.911475269704288,4.183262732626079,0.3376118032652808,6.776870872071268,10.38678271924733,True,False,0.8,True,False,100.0,55.71,0.0,78.34593689746511,0.42194959704240603,conservative_fallback,0.18,0.22,0.18,0.2,0.22,20.0,none,65.0,50.0,True,72.0,trend,41.5,10.0,40.0,True,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
2024-03-29,2024-04-01,000063,REJECT,12.49,18.32,57.11,1,tushare_pit_v1,50.17,67.52,reject,compounder,financial_asset,trend,2024-03-29,,0.0,12.492160022227557,0.4571706629252434,stressed_nav,100.0,7.450940337187544,7.450940337187544,1.6479617033057135,0.339048160225943,6.889256056372844,9.171125471307455,True,False,0.8,True,False,100.0,67.79,0.0,15.26819558272257,0.5587641435752975,mid_cycle_roe_anchor,0.23,0.22,0.18,0.15,0.22,20.0,none,65.0,50.0,True,72.0,trend,41.5,10.0,40.0,True,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
2024-03-29,2024-04-01,600276,REJECT,4.64,7.57,56.27,1,tushare_pit_v1,46.52,70.9,reject,compounder,unknown,trend,2024-03-29,,0.0,4.637280715382198,0.10137565894852708,conservative_book,100.0,1094.1259309024845,1094.1259309024845,267.63175036770184,0.410514498903292,9.501527545803896,9.75983186569431,True,False,0.8,True,False,100.0,32.61,0.0,4.335055149464055,0.09476870160078367,conservative_fallback,0.18,0.22,0.18,0.2,0.22,20.0,none,73.0,50.0,True,72.0,trend,41.5,10.0,40.0,True,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
2024-03-29,2024-04-01,002475,REJECT,5.47,22.34,56.26,1,tushare_pit_v1,43.68,75.12,reject,compounder,unknown,trend,2024-03-29,,0.0,5.467916322293023,0.18728806126998457,conservative_book,72.0,1.1215313619377112,1.1215313619377112,0.23782850071062092,0.021414977303765355,4.674231729929803,44.546950300518084,True,False,0.8,True,False,100.0,49.18,0.0,8.167135625539617,0.2797422102456173,conservative_fallback,0.18,0.22,0.18,0.2,0.22,20.0,none,73.0,50.0,True,80.0,trend,41.5,10.0,40.0,True,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
2024-03-29,2024-04-01,000858,REJECT,27.32,40.06,55.99,1,tushare_pit_v1,49.44,65.82,reject,compounder,financial_asset,ignition,2024-03-29,,0.0,27.315127044495288,0.18454248435182138,stressed_nav,100.0,963.817050717719,963.817050717719,219.8589719373736,0.6458741956320543,11.121544468750503,16.466995959170536,True,False,0.8,True,False,100.0,62.9,0.0,33.38515527660535,0.22555192531889282,mid_cycle_roe_anchor,0.23,0.22,0.18,0.15,0.22,20.0,none,73.0,50.0,True,62.0,ignition,45.5,10.0,40.0,True,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
2024-03-29,2024-04-01,002027,REJECT,0.8,2.01,55.49,1,tushare_pit_v1,52.61,59.8,reject,compounder,unknown,ignition,2024-03-29,,0.0,0.8002894134564118,0.13164324202455296,conservative_book,100.0,3.135538564235922,3.135538564235922,2.284804471114871,0.21530327179298717,8.0645066732291,60.38645977585019,True,False,0.8,True,False,100.0,63.03,0.0,1.860414518609604,0.3060280376339821,conservative_fallback,0.18,0.22,0.18,0.2,0.22,20.0,none,65.0,50.0,True,57.0,ignition,45.5,10.0,40.0,True,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
2024-03-29,2024-04-01,002594,REJECT,37.68,64.32,55.0,1,tushare_pit_v1,48.56,64.66,reject,cyclical,rigid_shovel,trend,2024-03-29,,0.0,40.03780573672282,0.19959606908170166,stressed_book,100.0,4.552574121555311,4.552574121555311,6.511929596200571,0.13625718266387404,5.106833367378038,23.451395151109164,True,False,0.3,True,False,100.0,67.81,0.0,101.93939170143419,0.5081872368825656,rigid_shovel_capex_mid_cycle,0.2,0.25,0.1,0.2,0.25,20.0,none,65.0,50.0,True,72.0,trend,45.75,10.0,45.0,True,50.0,True,0.0,0.485714,0.0,0.364286,0.15,0.0,marginal_buyer_probability; catalyst_quality
2024-03-29,2024-04-01,601333,REJECT,2.74,-1.24,53.9,1,tushare_pit_v1,56.88,49.42,reject,compounder,unknown,latent,2024-03-29,,65.0,2.738476121990166,0.9439671746299946,conservative_book,92.0,1.9091831245359323,1.9091831245359323,1.437704333606575,0.018959941842931535,5.875864049161111,29.774464828972814,True,False,0.8,True,False,100.0,34.72,0.0,1.171398022060001,0.40378708157131565,conservative_fallback,0.18,0.22,0.18,0.2,0.22,20.0,none,57.2,50.0,True,42.0,latent,62.09,59.80813544,59.80813544,False,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
2024-03-29,2024-04-01,601138,REJECT,5.15,9.9,53.86,1,tushare_pit_v1,51.0,58.15,reject,compounder,unknown,ignition,2024-03-29,,0.0,5.149490260908115,0.23245665341544636,conservative_book,100.0,2.006616580503322,2.006616580503322,1.0317074595260491,0.14610764158287093,6.288376341282637,38.84116522421946,True,False,0.8,True,False,100.0,55.0,0.0,8.243915633248735,0.3721442205051052,conservative_fallback,0.18,0.22,0.18,0.2,0.22,20.0,none,49.2,50.0,True,66.5,ignition,45.5,10.0,40.0,True,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
2024-03-29,2024-04-01,002371,REJECT,43.4,59.53,53.32,1,tushare_pit_v1,52.51,54.53,reject,compounder,tech,ignition,2024-03-29,,0.0,43.40457252103455,0.14237977824215522,no_growth_owner_earnings,100.0,145.8399266677418,145.8399266677418,14.275271852104359,0.21941406258101903,6.45918913861812,106.65386669037422,True,False,0.8,True,False,100.0,62.54,0.0,81.38357347693977,0.266962084204041,owner_earnings_anchor,0.18,0.22,0.18,0.2,0.22,20.0,none,57.2,50.0,True,53.25,ignition,45.5,10.0,40.0,True,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
2024-03-29,2024-04-01,300760,REJECT,22.13,76.99,52.97,1,tushare_pit_v1,46.66,62.44,reject,compounder,unknown,ignition,2024-03-29,,0.0,22.13197245728101,0.08092518014732665,conservative_book,100.0,197.21107578276985,197.21107578276985,77.91938971020511,0.3914077744876103,9.540660456937095,17.612652478350537,True,False,0.8,True,False,100.0,33.29,0.0,63.0510932387679,0.23054524799729628,conservative_fallback,0.18,0.22,0.18,0.2,0.22,20.0,none,65.0,50.0,True,62.0,ignition,45.5,10.0,40.0,True,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
2024-03-29,2024-04-01,600809,REJECT,60.5,93.69,52.75,1,tushare_pit_v1,51.24,55.01,reject,compounder,consumer,ignition,2024-03-29,,0.0,60.503173582593725,0.2523493501252545,no_growth_owner_earnings,92.0,20.38121062475983,20.38121062475983,44.26269997211068,0.07580025327108035,7.316598165872478,3796.831910938687,True,False,0.8,True,False,100.0,65.0,0.0,113.44345046736323,0.47315503148485216,owner_earnings_anchor,0.18,0.22,0.18,0.2,0.22,20.0,none,57.2,50.0,True,53.25,ignition,45.5,10.0,40.0,True,50.0,True,0.0,0.444444,0.0,0.555556,0.0,0.0,marginal_buyer_probability; catalyst_quality
